wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
4.75,19,4,1,0,4,['its'],[],"[('im', 'so'), ('thinking', 'good'), ('of', 'to'), ('one', 'see')]"
4.0,16,4,0,0,4,[],[],"[('you', 'have'), ('got', 'a'), ('solution', 'nice'), ('yet', 'day')]"
13.0,13,1,3,0,1,"['nane', 'fie', 'main']",[],"[('yea', 'comp')]"
0.0,0,9,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
0.75,6,8,0,2,0,[],"['tooh', 'god']",[]
4.0,4,1,0,0,1,[],[],"[('okay', 'i')]"
2.6666666666666665,32,12,0,4,5,[],"['so', 'did', 'you', 'wanna']","[('lower', 'put'), ('this', 'it'), ('and', 'in'), ('test', 'time'), ('and', 'to')]"
2.0,8,4,0,0,2,[],[],"[('steph', 'death'), ('its', 'is')]"
6.0,18,3,2,0,3,"['but', 'you']",[],"[('thats', 'arent'), ('the', 'saying'), ('line', 'it')]"
0.0,0,10,0,0,0,[],[],[]
3.1666666666666665,19,6,0,5,1,[],"['glass', 'is', 'gonna', 'lift', 'for']","[('this', 'missed')]"
0.0,0,6,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
1.2,6,5,0,2,0,[],"['i', 'know']",[]
0.0,0,10,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
1.8333333333333333,22,12,0,2,4,[],"['there', 'gonna']","[('be', 'going'), ('in', 'to'), ('the', 'go'), ('front', 'from')]"
0.3,3,10,0,1,0,[],['a'],[]
4.0,16,4,0,0,4,[],[],"[('ho', 'look'), ('ho', 'i'), ('you', 'do'), ('why', 'want')]"
0.0,0,3,0,0,0,[],[],[]
3.0,12,4,0,0,3,[],[],"[('steph', 'that'), ('think', 'thing'), ('it', 'is')]"
1.8571428571428572,65,35,2,9,8,"['feel', 'act']","['you', 'can', 'access', 'the', 'top', 'you', 'dont', 'have', 'to']","[('part', 'what'), ('with', 'was'), ('the', 'it'), ('plugs', 'called'), ('still', 'active'), ('access', 'with'), ('access', 'as'), ('this', 'a')]"
0.0,0,11,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.21428571428571427,3,14,0,1,0,[],['of'],[]
0.0,0,8,0,0,0,[],[],[]
3.6666666666666665,11,3,0,1,2,[],['plenty'],"[('of', 'bye'), ('room', 'bye')]"
0.0,0,9,0,0,0,[],[],[]
0.34375,11,32,1,0,2,['want'],[],"[('wanna', 'to'), ('do', 'be')]"
3.142857142857143,22,7,0,6,1,[],"['you', 'can', 'just', 'come', 'to', 'the']","[('side', 'no')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,24,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
3.5,7,2,0,1,1,[],['two'],"[('kings', 'bookings')]"
0.0,0,2,0,0,0,[],[],[]
4.0,8,2,0,0,2,[],[],"[('oh', 'or'), ('thirty', 'teddy')]"
3.5,7,2,0,1,1,[],['one'],"[('more', 'on')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
3.2,16,5,0,4,1,[],"['the', 'second', 'time', 'also']","[('needed', 'man')]"
4.0,8,2,0,0,2,[],[],"[('two', 'etrat'), ('jacks', 'pulse')]"
4.0,8,2,0,0,2,[],[],"[('two', 'poe'), ('jacks', 'kind')]"
16.0,32,2,8,0,2,"['wpa', 'tamam', 'crab', 'dump', 'kit\u202a', 'censorship', 'aliens', 'skies']",[],"[('one', 'carbon'), ('more', 'showcases')]"
0.0,0,1,0,0,0,[],[],[]
7.0,7,1,1,0,1,['come'],[],"[('one', 'on')]"
3.5,7,2,0,1,1,[],['one'],"[('more', 'bye')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.26666666666666666,4,15,0,0,1,[],[],"[('cards', 'card')]"
5.5,11,2,1,0,2,['like'],[],"[('four', 'mattered'), ('nine', 'below')]"
3.0,6,2,2,0,0,"['strik', 'cannons']",[],[]
4.0,4,1,0,0,1,[],[],"[('one', 'you')]"
3.0,3,1,0,1,0,[],['four'],[]
4.0,4,1,0,0,1,[],[],"[('more', 'mode')]"
2.0,4,2,0,0,1,[],[],"[('four', 'for')]"
16.0,32,2,8,0,2,"['thats', 'not', 'correct', 'thats', 'just', 'the', 'right', 'way']",[],"[('four', 'your'), ('nine', 'mind')]"
3.4,17,5,0,3,2,[],"['seven', 'three', 'four']","[('nine', 'happy'), ('two', 'halloween')]"
1.2857142857142858,9,7,2,1,0,"['lives', 'of']",['analyze'],[]
0.0,0,18,0,0,0,[],[],[]
0.0,0,9,0,0,0,[],[],[]
0.0,0,8,0,0,0,[],[],[]
3.5833333333333335,43,12,9,0,4,"['for', 'asking', 'im', 'not', 'sure', 'if', 'you', 'have', 'any']",[],"[('to', 'people'), ('play', 'of'), ('this', 'the'), ('unfortunately', 'idea')]"
0.9444444444444444,17,18,3,0,2,"['you', 'i', 'that']",[],"[('youll', 'will'), ('ill', 'will')]"
0.75,9,12,0,3,0,[],"['and', 'uh', 'the']",[]
2.0,14,7,2,0,2,"['pelleic', 'decry']",[],"[('so', 'killing'), ('that', 'whether')]"
1.5,3,2,0,1,0,[],['cause'],[]
0.75,6,8,1,1,0,['the'],['so'],[]
1.5,3,2,1,0,0,['video'],[],[]
0.0,0,6,0,0,0,[],[],[]
0.0,0,6,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
4.0,4,1,0,0,1,[],[],"[('so', 'store')]"
0.0,0,8,0,0,0,[],[],[]
0.5384615384615384,7,13,0,1,1,[],['um'],"[('hands', 'hand')]"
1.5,3,2,0,1,0,[],['um'],[]
0.0,0,7,0,0,0,[],[],[]
1.0,4,4,0,0,1,[],[],"[('placing', 'leasing')]"
3.5,7,2,0,1,1,[],['face'],"[('down', 'troop')]"
8.5,17,2,3,0,2,"['that', 'was', 'the']",[],"[('call', 'battle'), ('out', 'ofurbha')]"
9.0,9,1,3,0,0,"['a', 'king', 'neda']",[],[]
22.0,22,1,6,0,1,"['alright', 'mate', 'see', 'you', 'later', 'bye']",[],"[('india', 'rfu')]"
7.0,7,1,1,0,1,['this'],[],"[('point', 'measures')]"
1.75,21,12,0,7,0,[],"['pass', 'all', 'cards', 'remain', 'in', 'someones', 'hand']",[]
4.0,4,1,0,0,1,[],[],"[('uh', 'bye')]"
1.75,7,4,1,0,1,['i'],[],"[('ill', 'will')]"
0.0,0,4,0,0,0,[],[],[]
5.5,22,4,2,0,4,"['thank', 'you']",[],"[('youll', 'for'), ('know', 'saving'), ('whats', 'the'), ('going', 'points')]"
2.5,15,6,1,0,3,['youll'],[],"[('uh', 'hi'), ('joker', 'go'), ('counts', 'on')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,6,0,0,0,[],[],[]
1.8666666666666667,28,15,2,2,4,"['they', 'count']","['they', 'are']","[('there', 'are'), ('jokers', 'joker'), ('counter', 'as'), ('card', 'guard')]"
3.75,30,8,1,1,6,['that'],['so'],"[('and', 'know'), ('oh', 'what'), ('she', 'stuff'), ('thought', 'to'), ('she', 'always'), ('said', 'question')]"
1.3333333333333333,24,18,8,0,0,"['sorry', 'i', 'didnt', 'have', 'to', 'worry', 'about', 'this']",[],[]
0.0,0,1,0,0,0,[],[],[]
0.2857142857142857,4,14,0,0,1,[],[],"[('a', 'waller')]"
3.6,18,5,0,2,3,[],"['one', 'game']","[('passing', 'thanks'), ('the', 'for'), ('second', 'watching')]"
8.0,24,3,4,0,3,"['once', 'againz', 'i', 'just']",[],"[('passing', 'give'), ('passing', 'this'), ('rule', 'view')]"
10.0,10,1,2,0,1,"['what', 'kisco']",[],"[('phone', 'kisco')]"
4.0,4,1,0,0,1,[],[],"[('what', 'point')]"
3.2,32,10,7,1,2,"['all', 'the', 'rules', 'as', 'i', 'if', 'we']",['uh'],"[('rule', 'say'), ('starts', 'start')]"
3.8,19,5,0,1,4,[],['do'],"[('you', 'came'), ('get', 'to'), ('counterclockwise', 'x'), ('clockwise', 'but')]"
1.7058823529411764,29,17,5,2,2,"['left', 'clicker', 'then', 'it', 'there']","['take', 'care']","[('let', 'will'), ('to', 'clicker')]"
0.9230769230769231,12,13,0,4,0,[],"['do', 'you', 'get', 'pass']",[]
10.0,10,1,2,0,1,"['sunday', 'party']",[],"[('cards', 'join')]"
0.1875,3,16,0,1,0,[],['and'],[]
2.24,56,25,15,1,2,"['its', 'left', 'do', 'you', 'choose', 'gerna', 'im', 'gonna', 'lay', 'around', 'to', 'start', 'the', 'post', 'i']",['um'],"[('if', 'in'), ('really', 'will')]"
0.0,0,3,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
4.0,8,2,0,0,2,[],[],"[('two', 'to'), ('decks', 'next')]"
0.0,0,4,0,0,0,[],[],[]
8.222222222222221,74,9,22,0,2,"['pass', 'again', 'many', 'years', 'you', 'get', 'to', 'play', 'to', 'play', 'again', 'you', 'got', 'to', 'play', 'again', 'you', 'got', 'you', 'got', 'to', 'play']",[],"[('then', 'again'), ('cards', 'again')]"
1.1428571428571428,16,14,0,0,4,[],[],"[('we', 'you'), ('it', 'will'), ('becomes', 'become'), ('easy', 'easier')]"
3.5,7,2,0,1,1,[],['two'],"[('ten', 'beautiful')]"
3.0,6,2,0,2,0,[],"['seven', 'six']",[]
7.0,7,1,1,0,1,['time'],[],"[('seven', 'to')]"
0.0,0,2,0,0,0,[],[],[]
4.0,8,2,0,0,2,[],[],"[('three', 'study'), ('more', 'mode')]"
3.5,7,2,0,1,1,[],['three'],"[('more', 'rom')]"
4.0,4,1,0,0,1,[],[],"[('pass', 'bye')]"
4.0,4,1,0,0,1,[],[],"[('hm', 'hmm')]"
0.0,0,2,0,0,0,[],[],[]
4.0,8,2,0,0,2,[],[],"[('four', 'for'), ('twos', 'two')]"
8.5,17,2,3,0,2,"['it', 'just', 'has']",[],"[('this', 'no'), ('is', 'animation')]"
0.0,0,3,0,0,0,[],[],[]
0.75,3,4,1,0,0,['quickly'],[],[]
7.0,7,1,1,0,1,['very'],[],"[('count', 'quickly')]"
6.0,18,3,2,0,3,"['speed', 'cost']",[],"[('uh', 'paid'), ('spade', 'for'), ('spade', 'me')]"
3.5,7,2,0,1,1,[],['lets'],"[('see', 'listen')]"
1.0,7,7,1,0,1,['computer'],[],"[('competition', 'vision')]"
3.1,31,10,8,1,1,"['we', 'will', 'go', 'suits', 'can', 'that', 'happen', 'individual']",['okay'],"[('well', 'layling')]"
3.1666666666666665,19,6,1,0,4,['art'],[],"[('spade', 'a'), ('heart', 'art'), ('heart', 'art'), ('heart', 'art')]"
1.0344827586206897,30,29,6,0,3,"['tournament', 'time', 'like', 'a', 'bad', 'karling']",[],"[('that', 'their'), ('radio', 'video'), ('how', 'and')]"
7.0,7,1,1,0,1,['or'],[],"[('cards', 'knocking')]"
0.8571428571428571,12,14,0,4,0,[],"['oops', 'dodge', 'because', 'like']",[]
4.0,4,1,0,0,1,[],[],"[('ah', 'bye')]"
3.5,7,2,0,1,1,[],['mm'],"[('hmm', 'mmhmm')]"
0.9,36,40,7,1,3,"['six', 'ah', 'miradosto', 'art', 'king', 'asavolke', 'dalda']",['like'],"[('is', 'years'), ('sixes', 'days'), ('huh', 'dharak')]"
16.666666666666668,100,6,32,0,1,"['six', 'days', 'huh', 'mirados', 'to', 'art', 'king', 'sa', 'volga', 'dada', 'because', 'it', 'is', 'easier', 'for', 'you', 'to', 'get', 'rid', 'of', 'many', 'of', 'them', 'at', 'the', 'same', 'time', 'now', 'and', 'also', 'easier', 'to']",[],"[('okay', 'bluff')]"
1.0689655172413792,31,29,3,2,4,"['suppose', 'i', 'say']","['uh', 'uh']","[('play', 'say'), ('kings', 'things'), ('kings', 'things'), ('calls', 'knows')]"
4.0,4,1,0,0,1,[],[],"[('hmm', 'huh')]"
3.2666666666666666,49,15,0,7,7,[],"['it', 'depends', 'on', 'me', 'if', 'i', 'liar']","[('call', 'then'), ('or', 'are'), ('i', 'out'), ('challenge', 'because'), ('you', 'all'), ('to', 'of'), ('feel', 'the')]"
0.6363636363636364,7,11,1,0,1,['you'],[],"[('youre', 'are')]"
3.0,15,5,1,4,0,['right'],"['all', 'of', 'them', 'should']",[]
1.4444444444444444,13,9,0,3,1,[],"['if', 'you', 'are']","[('safe', 'yet')]"
11.5,46,4,10,0,4,"['i', 'thought', 'it', 'counts', 'right', 'now', 'were', 'living', 'right', 'now']",[],"[('these', 'were'), ('are', 'living'), ('the', 'right'), ('cards', 'now')]"
1.4193548387096775,44,31,12,0,2,"['make', 'a', 'sector', 'organization', 'its', 'not', 'going', 'to', 'pass', 'for', 'laal', 'kiltit']",[],"[('play', 'like'), ('you', 'okay')]"
10.0,10,1,2,0,1,"['i', 'know']",[],"[('called', 'that')]"
15.0,45,3,11,0,3,"['but', 'as', 'theyre', 'changing', 'it', 'its', 'on', 'my', 'side', 'as', 'a']",[],"[('two', 'reimagined'), ('more', 'video'), ('six', 'felix')]"
2.7222222222222223,49,18,15,0,1,"['ahahahaha', 'i', 'dont', 'know', 'what', 'it', 'is', 'ohh', 'he', 'was', 'important', 'to', 'the', 'entire', 'game']",[],"[('ooh', 'its')]"
0.0,0,2,0,0,0,[],[],[]
4.0,28,7,7,1,1,"['do', 'the', 'merpa', 'see', 'there', 'we', 'go']",['see'],"[('if', 'this')]"
3.5,7,2,0,1,1,[],['one'],"[('more', 'by')]"
0.0,0,2,0,0,0,[],[],[]
4.0,8,2,0,0,2,[],[],"[('two', 'dont'), ('more', 'mind')]"
4.0,4,1,0,0,1,[],[],"[('pass', 'pause')]"
0.5714285714285714,4,7,0,0,1,[],[],"[('can', 'cant')]"
0.0,0,11,0,0,0,[],[],[]
3.5,7,2,0,1,1,[],['can'],"[('challenge', 'ion')]"
3.5,7,2,0,1,1,[],['one'],"[('more', 'hello')]"
0.0,0,2,0,0,0,[],[],[]
5.777777777777778,52,9,12,0,4,"['then', 'he', 'went', 'in', 'the', 'house', 'and', 'fell', 'into', 'fl', 'meshtailed', 'dozy']",[],"[('both', 'thats'), ('you', 'watch'), ('play', 'my'), ('now', 'video')]"
2.25,9,4,0,3,0,[],"['i', 'have', 'have']",[]
3.619047619047619,76,21,24,0,1,"['aputto', 'deck', 'there', 'generally', 'are', 'like', 'let', 'me', 'ha', 'ha', 'ha', 'nai', 'ji', 'too', 'much', 'a', 'lega', 'but', 'ha', 'ha', 'ha', 'ha', 'nani', 'ji']",[],"[('now', 'enough')]"
14.0,28,2,8,0,1,"['up', 'here', 'right', 'now', 'it', 'is', 'a', 'complete']",[],"[('whole', 'to')]"
27.0,27,1,9,0,0,"['again', 'badek', 'toappad', 'has', 'now', 'been', 'attacked', 'and', 'well']",[],[]
0.0,0,2,0,0,0,[],[],[]
5.5,11,2,1,0,2,['hum'],[],"[('two', 'dou'), ('more', 'motor')]"
10.0,10,1,2,0,1,"['or', 'lebanese']",[],"[('nine', 'land')]"
0.0,0,2,0,0,0,[],[],[]
7.0,7,1,1,0,1,['an'],[],"[('nine', 'perazano')]"
4.0,8,2,0,0,2,[],[],"[('three', 'we'), ('five', 'tied')]"
4.0,4,1,0,0,1,[],[],"[('three', 'goodbye')]"
0.0,0,2,0,0,0,[],[],[]
3.5,7,2,0,1,1,[],['three'],"[('more', 'angle')]"
4.0,8,2,0,0,2,[],[],"[('two', 'po'), ('more', 'op')]"
4.0,8,2,0,0,2,[],[],"[('two', 'and'), ('more', 'work')]"
16.0,16,1,4,0,1,"['and', 'every', 'past', 'no']",[],"[('pass', 'oneprays')]"
5.5,11,2,1,0,2,['ill'],[],"[('one', 'be'), ('more', 'back')]"
4.0,4,1,0,0,1,[],[],"[('yes', 'hahahaha')]"
2.6666666666666665,8,3,0,0,2,[],[],"[('i', 'it'), ('win', 'went')]"
0.0,0,2,0,0,0,[],[],[]
22.0,22,1,6,0,1,"['on', 'get', 'the', 'anger', 'un', 'applaud']",[],"[('unbelievable', 'or')]"
4.0,8,2,0,0,2,[],[],"[('two', 'call'), ('four', 'glimpse')]"
1.8571428571428572,13,7,1,2,1,['more'],"['go', 'ahead']","[('fours', 'force')]"
3.5,7,2,0,1,1,[],['two'],"[('more', 'tomorrow')]"
0.0,0,2,0,0,0,[],[],[]
31.0,31,1,9,0,1,"['zelda', 'durachi', 'helps', 'you', 'with', 'the', 'situation', 'in', 'a']",[],"[('help', 'heartache')]"
3.2857142857142856,23,7,5,0,2,"['of', 'them', 'are', 'currently', 'on']",[],"[('votes', 'both'), ('a', 'the')]"
3.5,7,2,0,1,1,[],['pick'],"[('two', 'people')]"
3.5,7,2,0,1,1,[],['one'],"[('more', 'bye')]"
3.5,7,2,0,1,1,[],['two'],"[('more', 'bite')]"
4.0,8,2,0,0,2,[],[],"[('three', 'true'), ('two', 'to')]"
3.5,7,2,0,1,1,[],['too'],"[('late', 'it')]"
2.0,4,2,0,0,1,[],[],"[('ah', 'ha')]"
0.0,0,1,0,0,0,[],[],[]
4.0,8,2,0,0,2,[],[],"[('six', 'standards'), ('six', 'sorry')]"
0.0,0,5,0,0,0,[],[],[]
3.5,14,4,0,2,2,[],"['i', 'want']","[('a', 'until'), ('ring', 'very')]"
1.3333333333333333,4,3,0,0,1,[],[],"[('there', 'lord')]"
4.0,4,1,0,0,1,[],[],"[('hey', 'mm')]"
0.0,0,1,0,0,0,[],[],[]
4.142857142857143,29,7,2,1,5,"['in', 'the']",['why'],"[('the', 'and'), ('hell', 'well'), ('would', 'see'), ('say', 'next'), ('that', 'one')]"
1.375,11,8,0,1,2,[],['that'],"[('and', 'well'), ('drawing', 'drilling')]"
1.5,3,2,0,1,0,[],['youre'],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
3.25,26,8,0,6,2,[],"['the', 'shelf', 'is', 'it', 'secure', 'enough']","[('for', 'well'), ('you', 'yknow')]"
1.9,19,10,0,1,4,[],['with'],"[('looks', 'whats'), ('what', 'before'), ('weve', 'we'), ('got', 'move')]"
7.0,21,3,3,0,3,"['we', 'shall', 'be']",[],"[('okay', 'back'), ('okay', 'with'), ('now', 'you')]"
0.0,0,16,0,0,0,[],[],[]
3.2857142857142856,23,7,0,1,5,[],['you'],"[('unless', 'this'), ('we', 'one'), ('make', 'i'), ('it', 'can'), ('run', 'draw')]"
1.0,4,4,0,0,1,[],[],"[('what', 'one')]"
1.0,4,4,0,0,1,[],[],"[('what', 'well')]"
4.0,4,1,0,0,1,[],[],"[('huh', 'mmhmm')]"
4.0,4,1,0,0,1,[],[],"[('huh', 'one')]"
2.3,23,10,0,5,2,[],"['you', 'didnt', 'this', 'you', 'didnt']","[('do', 'these'), ('that', 'even')]"
1.5714285714285714,11,7,0,1,2,[],['you'],"[('screw', 'are'), ('it', 'screwed')]"
3.5,21,6,0,3,3,[],"['the', 'pipe', 'that']","[('is', 'hmm'), ('getting', 'just'), ('in', 'skip')]"
8.2,41,5,7,0,5,"['i', 'hope', 'youll', 'meet', 'them', 'high', 'a']",[],"[('ill', 'lot'), ('up', 'down'), ('ill', 'high'), ('handle', 'a'), ('that', 'lot')]"
4.0,8,2,0,0,2,[],[],"[('i', 'but'), ('just', 'now')]"
3.75,15,4,0,1,3,[],['what'],"[('are', 'when'), ('you', 'we'), ('doing', 'go')]"
1.0,15,15,0,1,3,[],['its'],"[('watch', 'its'), ('out', 'up'), ('hole', 'whole')]"
5.625,45,8,7,0,6,"['the', 'rhine', 'bear', 'for', 'long', 'but', 'dont']",[],"[('okay', 'spain'), ('lines', 'get'), ('there', 'to'), ('so', 'just'), ('path', 'cash'), ('down', 'on')]"
0.0,0,3,0,0,0,[],[],[]
2.375,19,8,0,5,1,[],"['yeah', 'we', 'were', 'supposed', 'to']","[('path', 'pound')]"
0.0,0,2,0,0,0,[],[],[]
0.7857142857142857,11,14,0,1,2,[],['uh'],"[('hole', 'holding'), ('nine', 'on')]"
3.7142857142857144,26,7,3,3,2,"['it', 'at', 'four']","['you', 'gonna', 'gonna']","[('back', 'even'), ('forty', 'obviously')]"
0.23076923076923078,3,13,1,0,0,['i'],[],[]
9.0,9,1,3,0,0,"['were', 'campin', 'left']",[],[]
3.5,28,8,0,4,4,[],"['hey', 'can', 'i', 'see']","[('your', 'oh'), ('keys', 'quote'), ('babe', 'who'), ('this', 'oh')]"
1.0,3,3,0,1,0,[],['so'],[]
1.6666666666666667,10,6,1,1,1,['can'],['took'],"[('this', 'should')]"
2.6666666666666665,8,3,0,0,2,[],[],"[('uh', 'a'), ('spent', 'sprint')]"
3.6666666666666665,11,3,0,1,2,[],['thats'],"[('uh', 'but'), ('negatory', 'not')]"
0.3333333333333333,4,12,0,0,1,[],[],"[('now', 'no')]"
2.3333333333333335,7,3,0,1,1,[],['me'],"[('first', 'pretty')]"
2.75,11,4,0,1,2,[],['where'],"[('is', 'very'), ('the', 'good')]"
0.23529411764705882,4,17,0,0,1,[],[],"[('this', 'these')]"
0.0,0,3,0,0,0,[],[],[]
1.3333333333333333,4,3,0,0,1,[],[],"[('either', 'hear')]"
1.75,7,4,0,1,1,[],['little'],"[('wheres', 'until')]"
0.6666666666666666,8,12,0,0,2,[],[],"[('just', 'this'), ('when', 'one')]"
3.2,32,10,0,0,8,[],[],"[('are', 'go'), ('you', 'dont'), ('doing', 'hit'), ('record', 'those'), ('the', 'people'), ('frisbee', 'haha'), ('quit', 'what'), ('off', 'ahh')]"
3.0,15,5,5,0,0,"['dont', 'hold', 'the', 'frisbee', 'hehehehehe']",[],[]
3.0555555555555554,55,18,0,13,4,[],"['you', 'not', 'see', 'it', 'miles', 'time', 'the', 'two', 'punches', 'like', 'straight', 'ahead', 'you']","[('just', 'i'), ('like', 'leave'), ('tilt', 'out'), ('straight', 'naw')]"
3.5,14,4,0,2,2,[],"['alright', 'im']","[('going', 'great'), ('again', 'ahead')]"
0.11428571428571428,4,35,0,0,1,[],[],"[('we', 'i')]"
7.0,21,3,3,0,3,"['oh', 'my', 'god']",[],"[('you', 'i'), ('were', 'stand'), ('wrong', 'corrected')]"
0.6153846153846154,8,13,0,0,2,[],[],"[('they', 'take'), ('want', 'it')]"
1.5,18,12,0,2,3,[],"['nice', 'he']","[('i', 'noise'), ('could', 'its'), ('do', 'you')]"
3.75,15,4,0,1,3,[],['alright'],"[('brenton', 'she'), ('your', 'penny'), ('turn', 'hogoth')]"
0.0,0,1,0,0,0,[],[],[]
0.75,3,4,1,0,0,['yeah'],[],[]
0.0,0,6,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
7.0,7,1,1,0,1,['thank'],[],"[('wow', 'you')]"
3.6666666666666665,11,3,1,0,2,['uhhuh'],[],"[('its', 'see'), ('fair', 'ya')]"
13.0,13,1,3,0,1,"['oh', 'its', 'fun']",[],"[('something', 'kevin')]"
0.0,0,1,0,0,0,[],[],[]
1.0476190476190477,22,21,3,3,1,"['a', 'let', 'me']","['layla', 'player', 'player']","[('number', 'leila')]"
5.0,15,3,1,0,3,['have'],[],"[('hows', 'a'), ('it', 'good'), ('going', 'one')]"
2.125,17,8,1,2,2,['i'],"['name', 'a']","[('shes', 'names'), ('warrant', 'more')]"
22.0,22,1,6,0,1,"['in', 'order', 'to', 'create', 'an', 'irish']",[],"[('lighter', 'include')]"
4.0,4,1,0,0,1,[],[],"[('wow', 'oh')]"
2.4,12,5,0,0,3,[],[],"[('take', 'they'), ('paul', 'all'), ('shoe', 'shoes')]"
0.0,0,6,0,0,0,[],[],[]
2.3333333333333335,7,3,0,1,1,[],['my'],"[('turn', 'yes')]"
0.0,0,2,0,0,0,[],[],[]
3.0,6,2,2,0,0,"['thank', 'you']",[],[]
1.75,7,4,0,1,1,[],['people'],"[('going', 'yeah')]"
3.6666666666666665,11,3,0,1,2,[],['just'],"[('hit', 'che'), ('them', 'theohh')]"
6.333333333333333,57,9,7,0,9,"['but', 'there', 'has', 'to', 'be', 'something', 'you']",[],"[('oh', 'want'), ('fuck', 'from'), ('theres', 'two'), ('a', 'well'), ('lady', 'that'), ('walking', 'was'), ('too', 'to'), ('oh', 'be'), ('my', 'fair')]"
0.35294117647058826,6,17,0,2,0,[],"['you', 'know']",[]
3.5,7,2,0,1,1,[],['who'],"[('betray', 'hebrew')]"
0.2857142857142857,4,14,0,0,1,[],[],"[('the', 'a')]"
3.7142857142857144,26,7,0,2,5,[],"['you', 'know']","[('im', 'come'), ('here', 'on'), ('to', 'you'), ('change', 'big'), ('that', 'man')]"
3.0,18,6,0,2,3,[],"['who', 'is']","[('is', 'isnt'), ('it', 'really'), ('miles', 'mild')]"
2.3333333333333335,7,3,0,1,1,[],['i'],"[('win', 'what')]"
3.5,14,4,0,2,2,[],"['miles', 'seriously']","[('very', 'go'), ('funny', 'ahead')]"
3.2857142857142856,23,7,0,5,2,[],"['oh', 'so', 'it', 'wasnt', 'really']","[('my', 'ogeneoushest'), ('turn', 'martysis')]"
0.23076923076923078,3,13,0,1,0,[],['or'],[]
3.6666666666666665,11,3,1,0,2,['gonna'],[],"[('on', 'play'), ('it', 'around')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
4.0,4,1,0,0,1,[],[],"[('what', 'and')]"
4.0,4,1,0,0,1,[],[],"[('know', 'no')]"
4.0,8,2,0,0,2,[],[],"[('its', 'hold'), ('rolling', 'on')]"
0.3333333333333333,3,9,0,1,0,[],['oh'],[]
5.5,11,2,1,0,2,['here'],[],"[('your', 'it'), ('turn', 'comes')]"
2.75,11,4,0,1,2,[],['where'],"[('is', 'wheres'), ('basket', 'basketball')]"
3.5,14,4,0,2,2,[],"['why', 'not']","[('big', 'atti'), ('bush', 'that')]"
0.0,0,1,0,0,0,[],[],[]
3.6666666666666665,11,3,0,1,2,[],['better'],"[('than', 'thats'), ('me', 'what')]"
0.0,0,2,0,0,0,[],[],[]
3.111111111111111,28,9,0,8,1,[],"['so', 'do', 'youve', 'the', 'option', 'to', 'make', 'a']","[('soda', 'pen')]"
0.375,3,8,0,1,0,[],['theyre'],[]
3.3333333333333335,10,3,0,2,1,[],"['you', 'hold']","[('on', 'hreh')]"
2.0,6,3,0,2,0,[],"['any', 'any']",[]
0.0,0,3,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
3.25,13,4,0,3,1,[],"['its', 'not', 'gonna']","[('help', 'oops')]"
1.5714285714285714,11,7,0,1,2,[],['oh'],"[('yeah', 'i'), ('it', 'got')]"
1.0,4,4,0,0,1,[],[],"[('roll', 'rule')]"
4.0,12,3,0,0,3,[],[],"[('this', 'im'), ('is', 'just'), ('fighting', 'hiding')]"
6.5,13,2,3,0,1,"['uh', 'id', 'forget']",[],"[('right', 'click')]"
3.857142857142857,27,7,1,0,6,['yall'],[],"[('no', 'that'), ('thats', 'felt'), ('not', 'a'), ('what', 'lot'), ('i', 'of'), ('wanted', 'water')]"
1.0,3,3,0,1,0,[],['its'],[]
2.75,11,4,0,1,2,[],['tree'],"[('that', 'dag'), ('though', 'treedo')]"
1.5,3,2,1,0,0,['well'],[],[]
0.0,0,3,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
1.2222222222222223,11,9,0,1,2,[],['zoom'],"[('ohh', 'ooh'), ('it', 'i')]"
0.0,0,2,0,0,0,[],[],[]
4.0,8,2,0,0,2,[],[],"[('thats', 'well'), ('nice', 'see')]"
3.4,17,5,0,3,2,[],"['how', 'do', 'you']","[('do', 'like'), ('that', 'colbert')]"
1.0,4,4,0,0,1,[],[],"[('he', 'it')]"
4.0,4,1,0,0,1,[],[],"[('yeah', 'that')]"
