wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
0.4,2,5,0,0,2,[],[],"[('so', 'a'), ('difficult', 'game')]"
1.0,2,2,0,0,2,[],[],"[('two', 'super'), ('queens', 'blender')]"
1.0,2,2,0,1,1,[],['one'],"[('king', 'okay')]"
0.5,1,2,0,0,1,[],[],"[('ace', 'a')]"
1.0,10,10,0,5,5,[],"['one', 'ace', 'bullshit', 'pick', 'that']","[('up', 'nice'), ('bullshit', 'bonjour'), ('pick', 'peace'), ('that', 'out…'), ('up', 'bonjour')]"
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['three'],"[('twos', 'hehehe')]"
3.0,3,1,2,0,1,"['t', 'boots']",[],"[('damn', 'babe')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
0.4444444444444444,4,9,0,3,1,[],"['why', 'you', 'have']","[('that', 'to')]"
1.0,3,3,0,1,2,[],['cos'],"[('i', 'thank'), ('knew', 'you')]"
0.2,1,5,0,0,1,[],[],"[('damn', 'dale')]"
1.5,3,2,1,0,2,['it'],[],"[('one', 'was'), ('four', 'horrible')]"
1.0,5,5,0,0,5,[],[],"[('bullshit', 'okay'), ('pick', 'okay'), ('that', 'okay'), ('up', 'okay'), ('no', 'okay')]"
0.5454545454545454,6,11,0,0,6,[],[],"[('are', 'looks'), ('you', 'hard'), ('targeting', 'to'), ('cos', 'because'), ('the', 'so'), ('fuck', 'fun')]"
1.3333333333333333,4,3,1,0,3,['i'],[],"[('two', 'cant'), ('fives', 'see'), ('yes', 'myself')]"
0.5,2,4,0,0,2,[],[],"[('two', 'too'), ('fives', 'fast')]"
0.2857142857142857,2,7,2,0,0,"['you', 'fool']",[],[]
1.2,6,5,5,0,1,"['im', 'not', 'im', 'doing', 'my']",[],"[('card', 'car')]"
0.0,0,2,0,0,0,[],[],[]
0.5,1,2,0,0,1,[],[],"[('sevens', 'seven')]"
2.5,5,2,3,0,2,"['im', 'strong', 'enough']",[],"[('three', 'but'), ('eights', 'sweet')]"
0.5,1,2,1,0,0,['one'],[],[]
1.0,2,2,0,0,2,[],[],"[('go', 'cool'), ('already', 'cool')]"
1.0,2,2,0,0,2,[],[],"[('two', 'its'), ('ten', 'done')]"
1.5,3,2,1,0,2,['see'],[],"[('two', 'you'), ('tens', 'then')]"
1.5,3,2,1,0,2,['its'],[],"[('two', 'a'), ('jacks', 'picture')]"
1.0,2,2,0,1,1,[],['two'],"[('queens', 'supuig')]"
2.0,4,2,2,0,2,"['thank', 'you']",[],"[('three', 'for'), ('kings', 'watching')]"
2.0,4,2,2,0,2,"['great', 'all']",[],"[('three', 'of'), ('kings', 'you')]"
1.5,3,2,1,0,2,['boring'],[],"[('four', 'for'), ('aces', 'the')]"
0.0,0,1,0,0,0,[],[],[]
0.3333333333333333,1,3,1,0,0,['yeah'],[],[]
0.0,0,1,0,0,0,[],[],[]
0.625,5,8,0,3,2,[],"['one', 'two', 'yeah']","[('yeah', 'once'), ('you', 'youve')]"
1.0,1,1,0,0,1,[],[],"[('bullshit', 'borsuit')]"
1.5,3,2,1,0,2,['for'],[],"[('four', 'a'), ('fours', 'boy')]"
0.3333333333333333,1,3,1,0,0,['the'],[],[]
1.0,1,1,0,0,1,[],[],"[('so', 'cheers')]"
0.7272727272727273,8,11,1,1,6,['pipe'],['its'],"[('not', 'no'), ('pipeits', 'it'), ('resting', 'says'), ('on', 'you'), ('this', 'need'), ('thing', 'me')]"
0.75,3,4,1,0,2,['doesnt'],[],"[('have', 'touch'), ('to', 'the')]"
1.0,1,1,0,0,1,[],[],"[('what', 'bye')]"
0.5384615384615384,7,13,3,0,4,"['word', 'just', 'a']",[],"[('doesnt', 'then'), ('have', 'types'), ('cuz', 'because'), ('dressing', 'directly')]"
0.0,0,8,0,0,0,[],[],[]
1.0,2,2,1,0,1,['so'],[],"[('sowe', 'we')]"
0.045454545454545456,1,22,0,0,1,[],[],"[('best', 'mess')]"
0.3333333333333333,6,18,3,0,3,"['going', 'were', 'going']",[],"[('but', 'well'), ('gonna', 'to'), ('gonna', 'to')]"
2.0,2,1,1,0,1,['thank'],[],"[('hmm', 'you')]"
1.0,1,1,0,0,1,[],[],"[('okay', 'alright')]"
1.0,7,7,0,5,2,[],"['were', 'going', 'to', 'get', 'that']","[('on', 'my'), ('there', 'arm')]"
1.0,2,2,1,0,1,['its'],[],"[('plate', 'point')]"
1.2,6,5,2,0,4,"['do', 'you']",[],"[('give', 'think'), ('me', 'its'), ('hold', 'all'), ('that', 'bad')]"
0.0,0,1,0,0,0,[],[],[]
0.3181818181818182,7,22,1,1,5,['when'],['then'],"[('cuz', 'because'), ('we', 'you'), ('bolt', 'both'), ('the', 'be'), ('one', 'its')]"
2.0,2,1,1,0,1,['with'],[],"[('what', 'it')]"
0.0,0,7,0,0,0,[],[],[]
0.14285714285714285,1,7,0,0,1,[],[],"[('this', 'it')]"
1.3333333333333333,4,3,2,0,2,"['expect', 'patience']",[],"[('expectationsversus', 'versus'), ('steph', 'stuff')]"
1.0,5,5,0,3,2,[],"['im', 'coming', 'up']","[('with', 'ippomatic'), ('solutions', 'forward')]"
0.0,0,5,0,0,0,[],[],[]
1.0,4,4,0,2,2,[],"['im', 'thinking']","[('of', 'thank'), ('one', 'you')]"
1.0,4,4,0,2,2,[],"['you', 'got']","[('solution', 'yeah'), ('yet', 'fluisbye')]"
6.0,6,1,5,0,1,"['youre', 'all', 'going', 'to', 'mot']",[],"[('yea', 'over')]"
0.2222222222222222,2,9,1,0,1,['you'],[],"[('yeah', 'know')]"
0.0,0,5,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('you', 'hybrid')]"
0.25,2,8,0,2,0,[],"['tooh', 'god']",[]
0.0,0,1,0,0,0,[],[],[]
0.3333333333333333,4,12,0,0,4,[],[],"[('so', 'and'), ('did', 'you'), ('you', 'want'), ('wanna', 'to')]"
0.0,0,4,0,0,0,[],[],[]
0.0,0,10,0,0,0,[],[],[]
1.0,6,6,0,2,4,[],"['glass', 'is']","[('gonna', 'for'), ('lift', 'no'), ('for', 'next'), ('this', 'release')]"
0.0,0,6,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
1.0,5,5,0,4,1,[],"['i', 'know', 'we', 'did']","[('but', 'joyneb')]"
0.0,0,10,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.6666666666666666,8,12,0,0,8,[],[],"[('there', 'im'), ('then', 'just'), ('its', 'going'), ('gonna', 'to'), ('be', 'leave'), ('in', 'it'), ('the', 'for'), ('front', 'me')]"
0.1,1,10,0,1,0,[],['a'],[]
1.5,6,4,2,0,4,"['why', 'why']",[],"[('ho', 'would'), ('ho', 'i'), ('you', 'see'), ('why', 'the')]"
0.0,0,3,0,0,0,[],[],[]
1.0,4,4,0,0,4,[],[],"[('steph', 'that'), ('think', 'thing'), ('it', 'is'), ('through', 'true')]"
0.08571428571428572,3,35,0,0,3,[],[],"[('top', 'cloud'), ('plugs', 'flux'), ('do', 'for')]"
0.0,0,11,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.2857142857142857,4,14,0,2,2,[],"['maybe', 'of']","[('right', 'a'), ('here', 'year')]"
0.0,0,8,0,0,0,[],[],[]
1.3333333333333333,4,3,1,0,3,['so'],[],"[('plenty', 'im'), ('of', 'spinning'), ('room', 'around')]"
0.2222222222222222,2,9,1,0,1,['going'],[],"[('gonna', 'to')]"
0.09375,3,32,1,0,2,['want'],[],"[('wanna', 'to'), ('do', 'be')]"
1.0,7,7,0,3,4,[],"['you', 'can', 'just']","[('come', 'that'), ('to', 'was'), ('the', 'happening'), ('side', 'nope')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,24,0,0,0,[],[],[]
0.5,7,14,2,3,2,"['it', 'front']","['well', 'pulling', 'of']","[('things', 'pointing'), ('them', 'right')]"
1.0,2,2,0,0,2,[],[],"[('one', 'on'), ('three', 'speed')]"
0.5,1,2,1,0,0,['time'],[],[]
0.6666666666666666,2,3,1,0,1,['next'],[],"[('there', 'time')]"
1.0,2,2,0,1,1,[],['two'],"[('kings', 'fookings')]"
1.0,1,1,0,0,1,[],[],"[('yes', 'buzzing')]"
4.0,4,1,3,0,1,"['see', 'you', 'next']",[],"[('demons', 'time')]"
2.0,6,3,3,0,3,"['and', 'shes', 'like']",[],"[('come', 'well'), ('on', 'let'), ('moose', 'biblical')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('oh', 'call'), ('thirty', 'normal')]"
1.0,2,2,0,1,1,[],['one'],"[('more', 'holes')]"
0.0,0,2,0,0,0,[],[],[]
2.0,2,1,2,0,0,"['two', 'three']",[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,5,5,0,3,2,[],"['the', 'second', 'time']","[('also', 'man'), ('needed', 'magnum')]"
3.0,3,1,2,0,1,"['thanks', 'for']",[],"[('okay', 'watching')]"
1.0,2,2,0,0,2,[],[],"[('two', 'in'), ('jacks', 'general')]"
1.5,3,2,1,0,2,['the'],[],"[('two', 'road'), ('jacks', 'do')]"
1.0,2,2,0,0,2,[],[],"[('one', 'next'), ('more', 'time')]"
3.0,3,1,2,0,1,"['verbal', 'credit']",[],"[('one', 'card')]"
0.0,0,1,0,0,0,[],[],[]
2.0,2,1,1,0,1,['good'],[],"[('one', 'morning')]"
1.5,3,2,1,0,2,['thanks'],[],"[('one', 'for'), ('more', 'watching')]"
1.0,2,2,2,0,0,"['burm', 'salon']",[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['four'],"[('nines', 'fourninths')]"
0.06666666666666667,1,15,0,0,1,[],[],"[('cards', 'card')]"
1.0,1,1,0,0,1,[],[],"[('four', 'forward')]"
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['four'],"[('nine', 'administration')]"
1.5,3,2,1,0,2,['sub'],[],"[('last', 'agols'), ('time', 'cutssel')]"
1.0,1,1,0,0,1,[],[],"[('one', 'goodnight')]"
2.0,2,1,1,0,1,['ford'],[],"[('four', 'true')]"
0.0,0,1,0,0,0,[],[],[]
0.5,1,2,0,0,1,[],[],"[('four', 'for')]"
2.5,5,2,3,0,2,"['patent', 'the', 'last']",[],"[('four', 'and'), ('nine', 'to')]"
1.0,5,5,0,0,5,[],[],"[('seven', 'we'), ('three', 'must'), ('four', 'range'), ('nine', 'my'), ('two', 'nephew')]"
0.0,0,7,0,0,0,[],[],[]
0.0,0,18,0,0,0,[],[],[]
0.0,0,9,0,0,0,[],[],[]
0.0,0,8,0,0,0,[],[],[]
0.75,9,12,5,0,4,"['for', 'asking', 'both', 'are', 'successful']",[],"[('to', 'people'), ('play', 'to'), ('this', 'be'), ('game', 'disciplined')]"
0.2777777777777778,5,18,2,1,2,"['you', 'that']",['mean'],"[('youll', 'will'), ('ill', 'will')]"
0.25,3,12,0,3,0,[],"['and', 'uh', 'the']",[]
0.7142857142857143,5,7,4,0,1,"['pelletic', 'diecry', 'killing', 'it']",[],"[('its', 'is')]"
3.0,6,2,4,0,2,"['to', 'subscribe', 'to', 'channel']",[],"[('cause', 'and'), ('its', 'like')]"
0.125,1,8,1,0,0,['the'],[],[]
0.5,1,2,1,0,0,['video'],[],[]
0.0,0,6,0,0,0,[],[],[]
0.5,3,6,0,1,2,[],['have'],"[('you', 'cabie'), ('played', 'blade')]"
2.0,2,1,1,0,1,['thank'],[],"[('take', 'you')]"
0.0,0,4,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,8,0,0,0,[],[],[]
0.15384615384615385,2,13,0,1,1,[],['um'],"[('hands', 'hand')]"
0.5,1,2,0,1,0,[],['um'],[]
0.0,0,7,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
12.5,25,2,23,0,2,"['faithmakers', 'who', 'that', 'sound', 'stupid', 'who', 'i', 'like', 'is', 'actually', 'comedian', 'of', 'the', 'flipkatsang', 'style', 'and', 'shes', 'leading', 'the', 'long', 'struggle', 'and', 'has']",[],"[('face', 'net'), ('down', 'him')]"
11.5,23,2,21,0,2,"['when', 'i', 'see', 'something', 'that', 'was', 'hourning', 'thats', 'the', 'reason', 'i', 'karlydo', 'tells', 'my', 'mother', 'that', 'i', 'need', 'a', 'project', 'oh']",[],"[('call', 'my'), ('out', 'god')]"
3.0,3,1,3,0,0,"['a', 'king', 'neda']",[],[]
3.0,3,1,3,0,0,"['why', 'live', 'in']",[],[]
5.0,5,1,4,0,1,"['may', 'be', 'shown', 'by']",[],"[('point', 'air')]"
2.5833333333333335,31,12,23,0,8,"['canhad', 'a', 'common', 'sin', 'at', 'tenones', 'my', 'name', 'isdo', 'kila', 'd', 'theaters', 'since', 'i', 'am', 'a', 'manager', 'i', 'am', 'caring', 'and', 'like', 'this']",[],"[('can', 'everything'), ('just', 'my'), ('say', 'co'), ('pass', 'dispatch'), ('pass', 'recognised'), ('remain', 'is'), ('in', 'my'), ('someones', 'lindsay')]"
0.5,2,4,1,0,1,['i'],[],"[('ill', 'will')]"
0.0,0,4,0,0,0,[],[],[]
2.75,11,4,10,0,1,"['otherwise', 'single', 'deck', 'may', 'be', 'a', 'very', 'difficult', 'one', 'on']",[],"[('youll', 'you')]"
0.6666666666666666,4,6,1,0,3,['joko'],[],"[('uh', 'bye'), ('joker', 'are'), ('counts', 'going')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,6,0,0,0,[],[],[]
0.4666666666666667,7,15,1,1,5,['they'],['counter'],"[('there', 'are'), ('anything', 'count'), ('they', 'as'), ('are', 'anything'), ('card', 'cards')]"
1.0,8,8,0,5,3,[],"['so', 'and', 'oh', 'she', 'thought']","[('she', 'mystic'), ('said', 'urban'), ('like', 'the')]"
0.3888888888888889,7,18,7,0,0,"['sariyot', 'hanukkah', 'name', 'this', 'is', 'jokarita', 'dabhachkarana']",[],[]
0.0,0,1,0,0,0,[],[],[]
0.07142857142857142,1,14,0,0,1,[],[],"[('a', 'molar')]"
1.0,5,5,0,4,1,[],"['one', 'game', 'passing', 'the']","[('second', 'v')]"
1.0,3,3,0,0,3,[],[],"[('passing', 'and'), ('passing', 'they'), ('rule', 'build')]"
1.0,1,1,0,1,0,[],['phone'],[]
1.0,1,1,0,0,1,[],[],"[('what', 'point')]"
0.9,9,10,6,0,3,"['passing', 'as', 'a', 'heke', 'if', 'we']",[],"[('uh', 'by'), ('passing', 'the'), ('starts', 'start')]"
2.4,12,5,8,0,4,"['it', 'is', 'been', 'counter', 'clockwise', 'could', 'be', 'jalaga']",[],"[('do', 'that'), ('you', 'is'), ('get', 'in'), ('counterclockwise', 'a')]"
2.0,2,1,1,0,1,['lovely'],[],"[('let', 'cutoffs')]"
0.6470588235294118,11,17,7,2,2,"['left', 'click', 'on', 'the', 'there', 'see', 'here']","['take', 'care']","[('let', 'click'), ('to', 'on')]"
1.0,13,13,0,11,2,[],"['do', 'you', 'get', 'and', 'if', 'you', 'pass', 'and', 'if', 'you', 'pass']","[('like', 'then'), ('pass', 'any')]"
7.0,7,1,6,0,1,"['so', 'well', 'add', 'it', 'card', 'to']",[],"[('cards', 'join')]"
0.125,2,16,0,2,0,[],"['and', 'like']",[]
0.68,17,25,14,1,2,"['its', 'like', 'to', 'be', 'choose', 'gurnar', 'again', 'and', 'ill', 'just', 'start', 'to', 'post', 'i']",['um'],"[('if', 'a'), ('really', 'will')]"
0.0,0,3,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
1.5,3,2,1,0,2,['i'],[],"[('two', 'did'), ('decks', 'twobag')]"
0.0,0,4,0,0,0,[],[],[]
1.7777777777777777,16,9,15,0,1,"['pass', 'again', 'many', 'years', 'and', 'you', 'know', 'in', 'a', 'palibar', 'pass', 'he', 'got', 'his', 'bar']",[],"[('cards', 'over')]"
0.2857142857142857,4,14,0,0,4,[],[],"[('we', 'you'), ('it', 'will'), ('becomes', 'become'), ('easy', 'easier')]"
2.0,2,1,1,0,1,['bye'],[],"[('five', 'bye')]"
0.5,1,2,0,0,1,[],[],"[('ten', 'times')]"
1.0,2,2,0,1,1,[],['seven'],"[('six', 'craig')]"
1.0,1,1,0,0,1,[],[],"[('seven', 'service')]"
0.5,1,2,0,0,1,[],[],"[('fours', 'ports')]"
1.0,2,2,0,0,2,[],[],"[('one', 'on'), ('more', 'yours')]"
1.5,3,2,2,0,1,"['to', 'convenient']",[],"[('three', 'be')]"
1.0,2,2,0,0,2,[],[],"[('three', 'clare'), ('more', 'skyrocketed')]"
1.0,1,1,0,0,1,[],[],"[('pass', 'bye')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
1.0,2,2,0,1,1,[],['four'],"[('nines', 'fourninths')]"
1.0,2,2,0,0,2,[],[],"[('four', 'for'), ('twos', 'tools')]"
2.0,4,2,2,0,2,"['thank', 'you']",[],"[('this', 'very'), ('is', 'much')]"
0.0,0,3,0,0,0,[],[],[]
0.25,1,4,1,0,0,['quickly'],[],[]
3.0,3,1,2,0,1,"['big', 'way']",[],"[('count', 'to')]"
1.0,3,3,0,0,3,[],[],"[('uh', 'speed'), ('spade', 'cost'), ('spade', 'speed')]"
1.0,2,2,0,0,2,[],[],"[('lets', 'thank'), ('see', 'you')]"
0.2857142857142857,2,7,1,0,1,['computer'],[],"[('competition', 'vision')]"
1.3,13,10,10,1,2,"['they', 'we', 'will', 'those', 'suits', 'can', 'be', 'up', 'on', 'individual']",['okay'],"[('just', 'are'), ('well', 'laylaying')]"
0.5,3,6,2,0,1,"['speed', 'choco']",[],"[('spade', 'speed')]"
0.3448275862068966,10,29,6,2,2,"['tournament', 'time', 'legging', 'what', 'karling', 'is']","['or', 'that']","[('radio', 'their'), ('how', 'video')]"
3.0,3,1,2,0,1,"['cut', 'cut']",[],"[('cards', 'nana')]"
0.2857142857142857,4,14,0,4,0,[],"['oops', 'dodge', 'because', 'like']",[]
1.0,1,1,0,0,1,[],[],"[('ah', 'from')]"
1.0,2,2,0,1,1,[],['mm'],"[('hmm', 'mmhmm')]"
0.0,0,1,0,0,0,[],[],[]
0.275,11,40,6,1,4,"['with', 'those', 'who', 'are', 'asking', 'as']",['is'],"[('sixes', 'success'), ('huh', 'a'), ('because', 'volgadaldaldal'), ('like', 'because')]"
5.5,33,6,31,0,2,"['success', 'say', 'ah', 'mered', 'dosto', 'art', 'king', 'as', 'a', 'vulgar', 'delta', 'because', 'it', 'is', 'easier', 'for', 'you', 'to', 'get', 'rid', 'of', 'many', 'of', 'them', 'at', 'the', 'same', 'time', 'and', 'also', 'easier']",[],"[('play', 'to'), ('okay', 'bluff')]"
0.2413793103448276,7,29,3,1,3,"['as', 'suppose', 'it']",['uh'],"[('uh', 'i'), ('as', 'say'), ('play', 'say')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'no')]"
0.2727272727272727,3,11,1,1,1,['you'],['yeah'],"[('youre', 'are')]"
1.0,5,5,0,3,2,[],"['all', 'of', 'them']","[('should', 'bye'), ('be', 'bye')]"
0.5555555555555556,5,9,5,0,0,"['you', 'are', 'safe', 'of', 'course']",[],[]
1.0,4,4,0,1,3,[],['these'],"[('are', 'this'), ('the', 'is'), ('cards', 'subscribe')]"
0.5806451612903226,18,31,16,0,2,"['make', 'a', 'sector', 'organization', 'its', 'me', 'im', 'going', 'to', 'go', 'pass', 'while', 'i', 'are', 'killed', 'it']",[],"[('play', 'like'), ('you', 'okay')]"
1.0,2,2,0,1,1,[],['six'],"[('six', 'secret')]"
1.0,2,2,0,0,2,[],[],"[('one', 'regular'), ('more', 'point')]"
2.0,2,1,2,0,0,"['papa', 'sheeda']",[],[]
9.0,27,3,24,0,3,"['i', 'will', 'be', 'able', 'to', 'see', 'you', 'in', 'the', 'next', 'video', 'i', 'will', 'see', 'you', 'in', 'the', 'next', 'video', 'i', 'will', 'see', 'you', 'in']",[],"[('two', 'the'), ('more', 'next'), ('six', 'video')]"
1.0,2,2,0,0,2,[],[],"[('six', 'cx'), ('six', 'cx')]"
2.0,2,1,1,0,1,['join'],[],"[('challenge', 'us')]"
0.7222222222222222,13,18,9,0,4,"['oh', 'its', 'turn', 'he', 'was', 'important', 'to', 'the', 'entire']",[],"[('ooh', 'a'), ('good', 'one'), ('chance', 'country'), ('shots', 'shot')]"
0.0,0,2,0,0,0,[],[],[]
0.2857142857142857,2,7,0,0,2,[],[],"[('see', 'this'), ('if', 'is')]"
1.5,3,2,1,0,2,['im'],[],"[('one', 'running'), ('more', 'long')]"
2.5,5,2,3,0,2,"['adjusted', 'to', 'the']",[],"[('six', 'next'), ('more', 'one')]"
9.0,9,1,8,0,1,"['are', 'you', 'filming', 'on', 'a', 'tour', 'yes', 'im']",[],"[('hey', 'filming')]"
3.3333333333333335,10,3,7,0,3,"['okay', 'hold', 'on', 'tight', 'hold', 'on', 'tight']",[],"[('oh', 'hold'), ('my', 'on'), ('lord', 'tight')]"
1.0,2,2,0,0,2,[],[],"[('two', 'dont'), ('more', 'work')]"
1.0,1,1,0,0,1,[],[],"[('pass', 'pause')]"
2.0,2,1,1,0,1,['thank'],[],"[('uh', 'you')]"
0.42857142857142855,3,7,0,0,3,[],[],"[('call', 'go'), ('pass', 'past'), ('can', 'cant')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,11,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['can'],"[('challenge', 'responds')]"
1.5,3,2,1,0,2,['ticker'],[],"[('one', 'i'), ('more', 'know')]"
0.0,0,2,0,0,0,[],[],[]
0.3333333333333333,3,9,2,0,1,"['my', 'question']",[],"[('both', 'was')]"
1.0,4,4,0,3,1,[],"['i', 'have', 'i']","[('have', 'bupulous')]"
2.0,42,21,38,0,4,"['up', 'to', 'deck', 'here', 'generally', 'are', 'like', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let', 'it', 'go', 'let']",[],"[('the', 'this'), ('stakes', 'takes'), ('are', 'a'), ('now', 'enough')]"
3.0,6,2,4,0,2,"['right', 'now', 'it', 'is']",[],"[('whole', 'a'), ('deck', 'complete')]"
8.0,8,1,8,0,0,"['we', 'have', 'mentioned', 'that', 'one', 'theres', 'no', 'benefit']",[],[]
1.0,2,2,0,0,2,[],[],"[('two', 'no'), ('nine', 'im')]"
28.0,56,2,54,0,2,"['therology', 'rate', 'system', 'must', 'will', 'help', 'in', 'tourism', 'sectors', 'rather', 'than', 'in', 'poverty', 'and', 'we', 'will', 'startsheets', 'using', 'the', 'technological', 'and', 'economic', 'competition', 'this', 'path', 'is', 'an', 'advice', 'and', 'statistics', 'for', 'primary', 'disaster', 'care', 'family', 'who', 'fertility', 'women', 'were', 'experience', 'in', 'bringing', 'jobs', 'to', 'a', 'global', 'animal', 'corridor', 'so', 'also', 'we', 'will', 'just', 'bring']",[],"[('two', 'the'), ('more', 'plans')]"
8.0,8,1,7,0,1,"['take', 'your', 'discount', 'to', 'all', 'the', 'respawn']",[],"[('nine', 'walls')]"
1.0,2,2,0,0,2,[],[],"[('one', 'my'), ('more', 'mod')]"
7.0,7,1,6,0,1,"['i', 'showed', 'both', 'side', 'li', 'and']",[],"[('nine', 'ironwood')]"
0.0,0,2,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('three', 'goodbye')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('two', 'boom'), ('more', 'one')]"
1.0,1,1,0,0,1,[],[],"[('one', 'on')]"
3.0,3,1,2,0,1,"['how', 'are']",[],"[('pass', 'you')]"
0.5,1,2,0,1,0,[],['two'],[]
8.0,8,1,7,0,1,"['i', 'remember', 'my', 'name', 'because', 'you', 'have']",[],"[('pass', 'to')]"
1.0,1,1,0,0,1,[],[],"[('challenge', 'democratic')]"
0.0,0,2,0,0,0,[],[],[]
1.5,3,2,1,0,2,['thanks'],[],"[('a', 'for'), ('challenge', 'watching')]"
0.0,0,1,0,0,0,[],[],[]
0.6666666666666666,2,3,0,0,2,[],[],"[('i', 'its'), ('win', 'weird')]"
0.0,0,2,0,0,0,[],[],[]
8.0,8,1,7,0,1,"['if', 'now', 'we', 'will', 'get', 'if', 'toevery']",[],"[('unbelievable', 'time')]"
1.0,2,2,0,1,1,[],['two'],"[('four', 'ylaux')]"
1.4285714285714286,10,7,7,2,1,"['more', 'force', 'this', 'is', 'the', 'mirror', 'plus']","['go', 'ahead']","[('fours', 'sign')]"
1.0,2,2,0,0,2,[],[],"[('two', 'a'), ('more', 'whar')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('help', 'ie')]"
0.8571428571428571,6,7,4,0,2,"['amount', 'of', 'the', 'day']",[],"[('votes', 'both'), ('a', 'the')]"
2.5,5,2,3,0,2,"['please', 'dont', 'forget']",[],"[('pick', 'to'), ('two', 'subscribe')]"
1.0,2,2,0,1,1,[],['two'],"[('more', 'boop')]"
1.0,2,2,0,0,2,[],[],"[('three', 'you'), ('two', 'too')]"
1.5,3,2,1,0,2,['see'],[],"[('too', 'you'), ('late', 'later')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.2,1,5,0,0,1,[],[],"[('thats', 'but')]"
1.0,4,4,0,0,4,[],[],"[('i', 'to'), ('want', 'learn'), ('a', 'to'), ('ring', 'bring')]"
21.0,63,3,60,0,3,"['big', 'thanks', 'to', 'you', 'all', 'for', 'watching', 'guys', 'and', 'well', 'keep', 'you', 'awake', 'for', 'having', 'a', 'nice', 'time', 'and', 'tomorrow', 'get', 'a', 'surgeon', 'done', 'already', 'and', 'kick', 'you', 'on', 'the', 'other', 'side', 'let', 'your', 'person', 'live', 'quicker', 'give', 'your', 'mom', 'make', 'sure', 'him', 'you', 'need', 'to', 'do', 'that', 'look', 'at', 'whats', 'going', 'on', 'l', 'hokkait', 'check', 'this', 'out', 'torerest', 'hepatops']",[],"[('no', 'sthart'), ('surprise', 'music'), ('there', 'fun')]"
1.0,1,1,0,0,1,[],[],"[('what', 'well')]"
0.375,3,8,0,1,2,[],['that'],"[('and', 'oh'), ('drawing', 'drilling')]"
1.0,2,2,0,0,2,[],[],"[('youre', 'go'), ('good', 'ahead')]"
1.0,1,1,0,0,1,[],[],"[('good', 'when')]"
0.0,0,3,0,0,0,[],[],[]
0.625,5,8,0,2,3,[],"['the', 'shelf']","[('is', 'yup'), ('it', 'if'), ('secure', 'youre')]"
0.5,5,10,0,1,4,[],['with'],"[('looks', 'well'), ('what', 'is'), ('weve', 'holy'), ('got', 'god')]"
0.3125,5,16,1,2,2,['a'],"['yeah', 'im']","[('an', 'free'), ('orientation', 'intuition')]"
1.1428571428571428,8,7,2,0,6,"['this', 'can']",[],"[('unless', 'one'), ('make', 'draw'), ('it', 'on'), ('run', 'a'), ('underneath', 'new'), ('you', 'tail')]"
1.0,4,4,0,1,3,[],['and'],"[('then', 'than'), ('do', 'the'), ('what', 'one')]"
0.25,1,4,0,0,1,[],[],"[('what', 'it')]"
1.0,1,1,0,0,1,[],[],"[('huh', 'well')]"
0.8,8,10,0,6,2,[],"['you', 'didnt', 'this', 'you', 'didnt', 'do']","[('didnt', 'can'), ('that', 'these')]"
0.42857142857142855,3,7,0,1,2,[],['you'],"[('screw', 'are'), ('it', 'screwed')]"
