,uid,logf0_rmse,logf0_corr
2468,db350fe6-b481-4b6b-9702-a84fcc7b3629,0.1641156608310773,0.19828362443579703
2469,dbaf40a3-1af2-4f83-8520-49e4bf72ca2e,0.3653467859122703,-0.5432317248633193
2470,b9890217-6a9c-4790-b7e7-dd147c396f4c,0.3004072367789267,-0.26702945163849595
2471,b44f463d-57b1-45a1-8872-ff5d2bc3b5f5,0.30120451931181424,0.30599800268896166
2472,b6335079-b4e0-47a0-ae26-aeebe29f0441,0.08203326839742818,-0.14262406055629048
2473,1378c63d-6bbb-4e4a-8868-20246f45bdb2,0.334736965973634,-0.014141127759300933
2474,7668f48f-21e3-4abe-8f84-0e89690fd7ae,0.3124840407149589,0.28343227333839477
2475,cbfba146-d2b6-4343-85ec-839a15eeb838,0.2707772292776633,0.1887036460555093
2476,f08e023f-3d18-4243-8c17-26161d255030,0.11399450879724657,0.7501679133914788
2477,a893835f-4d1d-4892-8073-2f5b06cb7f34,0.5714269721355242,-0.5572774034846859
2478,91807a91-ddf9-46c5-ac47-6f46a32b0d3a,0.20578721370638664,-0.33603928985379533
2479,1b00cb55-a1c6-4081-b5cb-381bcf5b4ec8,0.17424242880251095,0.27045873045126323
2480,c04646ba-f594-4940-9f4e-85e3cbff2725,0.11439832569770939,0.8051647125530459
2481,f574834f-3326-4a19-b26e-e7444c0ddec5,0.09132785202688339,0.8235040301129745
2482,3eb5d974-7ad0-4dba-bbfc-8dfba7e9e3f7,0.19116342556660598,0.5528007425457996
2483,da1e4c89-f5b0-4376-a5b0-76369c8237e3,0.22619028276443584,0.2957959530510216
2484,0034addb-8421-42af-a4c1-aa36a83aae49,0.4570033839964593,0.04607751941415765
2485,6ba1d842-5f94-40aa-acb5-b05e5be809dd,0.26823292553060907,0.15833242205489736
2486,aaf690c6-2ee2-495f-98cd-07d1a7601196,0.564032541559398,-0.5397939305270786
2487,7c7a53a6-48d5-4997-85e2-f3f0f6ad60b9,0.2960791130246795,0.44355120584819957
2488,97f41c8a-4c20-454d-9bfc-80116f538974,0.3837518593865757,0.3052185325106854
2489,c6e9638e-cd78-4ec0-a8d9-ccf11722063c,0.24276612371085718,0.5976290307140012
2490,606e7733-161e-4661-bfc6-9fbec5b84eee,0.33234813317770606,0.5759451188362581
2491,f4f9a216-b96d-496a-9f4a-a6fc9af818dd,0.16224291949034975,0.6039209647389572
2492,61f2ebcf-3417-4aeb-8c1f-d8da8a544543,0.2870057611692537,0.16552306165233452
2493,28d025b9-3f2f-456f-834e-3a441158e5f9,0.2918805268865284,0.06635219367042858
2494,a9f75ff3-3ab0-42c9-ba65-62963e92597c,0.42200885596531845,-0.06264672490607517
2495,6c678000-b75c-453b-b421-0b5f9de143b8,0.24976120439852634,0.553927064254159
2496,cc8c1624-2349-4ce4-bea1-ae780337869a,0.23770007997292164,0.5212022337367298
2497,5a824ee3-9dbe-4546-9c1b-0a167cd80d6a,0.3763713337800924,-0.13898670092492454
2498,458e8730-eaff-4ce3-bd1e-55dd4c17ea84,0.2668812252928624,0.5139871880440582
2499,2244460c-c4fe-4b1e-bb1c-b7c92d97825c,0.24971766186730493,0.35603821948244657
2500,b3b94908-2db2-4c92-9f93-72a47ff26449,0.35562942927563823,0.2328749410102931
2501,6c25e325-e53e-4f16-8ca3-2588663b90a9,0.14529293229881443,0.7882323505714843
2502,75db73de-7263-4690-a3e1-5a9053487c88,0.23054773129723283,0.2274750745742941
2503,bfab636f-b577-418f-b1c6-9daa3c23b8bd,0.12619342707847386,0.6388691252550235
2504,1c27552c-e1dd-463c-9a06-83108ade20cc,0.27771496670627305,0.3479794793072336
2505,aa583a90-6c68-4caa-880d-013f0a94494b,0.1651301894229643,0.3686067142458264
2506,9261470a-8c14-402c-b6b1-0d10777a9648,0.35442168545378744,0.8178451984138906
2507,9e5b35ac-0734-4fb6-ae12-d6b1626be48b,0.09527402136862836,0.8417883427699333
2508,96fb870d-32fb-499a-aee0-4f16233c7e81,0.10372489091579792,0.7427558294592834
2509,310e257b-2154-4743-9628-678488b663bb,0.16060156502323455,0.9238353028152319
2510,40e960bf-f7d1-4c98-a822-e34c8039e531,0.269270020484516,0.44988460250878026
2511,2a10ba31-21da-4960-bf7e-2ed023ec239d,0.04706782779623057,0.8989822831279547
2512,ab285b27-b8ba-4849-9e2b-6b84632d9b1d,0.34911922410047946,0.3679739044628236
2513,adc9919c-5316-40bd-90ff-f0810c2ff33e,0.08282388113754234,0.7996764315078938
2514,51f5926d-3d2c-4f79-9da7-c6082e9b4255,0.20817094445256137,-0.11706723772430436
2515,2fcc7673-c266-4040-8fc7-efbffa723844,0.14469199101899724,0.7283621249037506
2516,5b6c9250-25f7-4a68-90e3-19ed842cd3cc,0.11877256955884448,0.2995209974736307
2517,021c4c81-d269-4f21-8685-c61ac4330c52,0.12340634127124647,0.6704873571489766
2518,aecb15ca-6bd8-40ce-875d-aa3d0d160fc8,0.6505000447648915,0.3362886211102846
2519,7f44a530-2756-4a84-b900-a49be9fa3e0e,0.1358243501361638,0.6519998273466889
2520,1e565aa0-a55a-408b-8f6c-0d9cb8a1c4f0,0.24620156096614784,0.5535735784195315
2521,cefcef55-9429-4300-afe0-7ce97ab5677d,0.32555796407780035,0.32370647927636426
2522,811dfe11-0a90-4622-a719-4c3ca9179d15,0.13768339589511186,0.7371464606495134
2523,00bda9b7-c6d2-472b-8785-8ec0c6d68c54,0.3555861513764387,-0.23040474475602743
2524,39e37bfe-bad3-48e9-9dc8-c5f02a11cf39,0.2737409186801583,0.16903796087467116
2525,33a34db5-cf4c-4f68-b980-ba028a0fd7c8,0.3001233619332963,0.10469870120779262
2526,a9aa79ca-37e5-4b40-b8ba-4097a6ee8f76,0.34878450118525195,0.12660824953896022
2527,493ddc82-5625-4f7f-bfbb-70bab9a2b064,0.21837751845324904,0.4794718915456181
2528,f6964579-3902-4a2d-8525-813889209d35,0.2552108643927058,0.5249494861048364
2529,4a1107de-b780-4eb4-8002-6a5c6287bd21,0.448929969968464,0.13354879216999974
2530,3381cf60-2221-4dbb-af8a-bbdee090eb0e,0.17697183152139723,0.4085732614357787
2531,0ba7caf8-59b7-4cec-9560-caa6f0844e3e,0.33385542753945885,0.4315180235836122
2532,8cdd2c76-1872-4d65-b75a-7b3a4cebb60e,0.3734771426933301,0.26452813113076434
2533,5baf14ca-6e4d-4d5f-a750-09a26ec6cbc2,0.42954288040966354,0.04922979796959301
2534,8bacc459-2fd7-457e-8934-565422443f40,0.33236943466695257,0.3027063189053972
2535,0048639e-8a86-4321-a906-f17c2e49742f,0.11519966450848931,0.42901296332671246
2536,9ba19155-2765-40e5-84aa-763dad0fee55,0.2415885333442699,0.6537250087800568
2537,1f77d18a-8dde-48f3-9db7-7a31ae6211ea,0.3463360493233293,0.39276271757186326
2538,fbcad142-57e3-452e-b7d9-298076169fab,0.30928245277600147,0.8462110253870095
2539,bef84094-0cdb-4413-ad3b-c6ab0d46910f,0.9116059398215667,0.009285545019243963
2540,a56cc733-5077-4f04-a188-2c7906a77ab7,0.20959990654754543,0.559055433941241
2541,e35ebce4-011c-4dc5-8ed3-a7714912cf56,0.7432872432945216,-0.027697156898086606
2542,5971c9b2-2bb2-4bc6-b5da-c25ed500b1a8,0.09011571452856806,0.8764437205289555
2543,ffc9859e-cb31-471d-8b10-19847b4aa2d2,0.2706185249020202,0.44332276421878464
2544,ee14e11f-026c-407d-a3fb-92db3104b9bd,0.28751481400839496,0.13841981707483622
2545,c2cec0f2-7f88-433c-9b5e-24a0896bcc33,0.5688799201032951,-0.2717190361716469
2546,e2576acc-fbd5-491e-be95-06f26aab6cbb,0.18933687559731913,0.6921645138637054
2547,7212b6a8-d374-45c3-9e5a-103d641e762e,0.4711226612868827,0.4354629887420978
2548,95fa903d-9885-460a-94d8-1147851fe7b6,0.1323287574739946,0.683957574308113
2549,fc4349f1-63f2-4d45-994c-c84be6ea9c0d,0.33529132318539395,0.5388436012857717
2550,a1563cf7-18ee-47d5-8700-46e4c7eceb62,0.16707008022659584,0.6905474184367574
2551,9705f020-39b6-4b85-afaa-21753aac9271,0.13895194774684289,0.8769204803140834
2552,7c9dda23-aab2-42e3-80dd-cf8420bc19b3,0.764557371613557,-0.30888724133102724
2553,71ba1661-6c21-4ec6-9cd0-82bc452924b5,0.43497863619830063,-0.15288267091933103
2554,a695714f-8b79-4c20-8a05-590a50859e48,0.2764591843266262,0.6441092147620666
2555,17a089dc-1ded-4417-b590-569d0a146430,0.27259967041101624,0.8632804581500658
2556,536c785d-618f-49a5-a3d0-69be72f4e370,0.896908533731992,0.03498014351871343
2557,ed440e97-a6ae-46ef-a2f0-a721f9d1e57b,0.2722765648365811,0.430032972946897
2558,35c95eb8-6937-45f7-a3af-06cff75a37ba,0.2260322060047067,0.46558457406709425
2559,504a1967-5899-4461-adc1-4d1c4964655f,0.20029914035767146,0.38226266778193
2560,dd9572fe-2fdc-43a7-bc43-c0d1ca16ade3,0.5236557046428048,-0.22306528422558244
2561,0e66ef89-37a0-464e-8409-5da969e6603f,0.12045885324945775,0.4516936529742501
2562,0e2b7bb2-6c57-4a71-bdd0-23e3b96f62ce,0.20280529495296687,-0.0967264304673885
2563,5b1f0664-bad9-451b-b8cb-562cdf7b0ebe,0.5896186243787663,-0.04863704648348688
2564,d9569070-097d-418f-926f-4b4df52b4c08,0.2898558928356843,0.24912639474981363
2565,eedf03ba-8bf3-4b18-9513-94c2a40e9dc0,0.3224324297343608,0.4606413192096736
2566,559ac141-6991-40f1-b6a4-9bd51cd3a285,0.6295169863882901,-0.12032149795713905
2567,525caf92-fcc6-4437-9a1a-646f49e02958,0.4177002032438755,0.10179813924872594
2568,db836085-fc9a-4996-8515-068f63165dbf,0.39762674474964377,-0.18675578259947434
2569,61f75e30-4168-4e63-9af1-796a535a35c9,0.22367938106916901,0.11170023631128868
2570,dc39646b-ef64-4136-9532-6934c8f5799e,0.22475316766978765,-0.0732312041560316
2571,2f5ea3c7-98f7-4352-aefa-76a533feeb95,0.04200718094958324,0.9161720387514538
2572,c6d3dd64-1ea3-4e0a-a990-bad47b77c279,0.28769127194723737,-0.057493607099803216
2573,ffa95f53-617b-4675-8671-112318a1a4ca,0.3545370381933036,0.4785582063761692
2574,6e7d0226-7b00-4de1-9bb3-f2e832938e1e,0.2933409884495251,0.33520043656931114
2575,0e303cfd-701c-46cf-aa86-6e53b07fc626,0.40834887204102177,0.6749263713390949
2576,96f7f706-db77-47ca-868e-fdc24d8dff7f,0.12620833916782465,0.8045870565545099
2577,b6ca16b1-b987-4171-87e5-0c7dc51635b5,0.3164400621410109,-0.4957413448183014
2578,f5eb7cfe-4476-497e-a2e1-216e6c90f47c,0.1672728435711782,0.46297457175388296
2579,806acfb8-ff52-4c06-a7fe-5e3dad86f5a1,0.3614345467207536,0.8447830724892709
2580,12c11a3b-697a-4cbc-8d95-39719562c563,0.11633194038800473,0.5999144872836925
2581,2152f74d-efa6-4305-8218-d9c4573f9a4b,0.29217728632328926,0.44231339428322963
2582,6d1f408f-9b0d-4540-b289-4e6eb9f5c875,0.08302910687123279,0.8118706285608264
2583,cfdefd8b-ec0f-4d22-89a3-e110a8b9a6af,0.3061841016429892,-0.4158336356791967
2584,b18e9338-0c49-4202-9491-8a840dd98da5,0.41022651693099366,0.29008773839120744
2585,6ce3a706-7ce5-4e33-a281-a0347a72b9b7,0.4731727491123564,-0.5591094952133541
2586,0b36cf61-27c5-4fb7-9723-f60c07b7502c,0.2999786410185271,0.2068023626650769
2587,ae68872f-472a-486a-b4f9-6deab3c2f24e,0.1316406678851248,0.10627894013383798
2588,515a011c-7343-48f5-a5db-f8fc79a91d49,0.30131479588962884,-0.02677025791496885
2589,d5684b04-6469-4839-8377-08adb78ddfb3,0.2473168420614931,0.8808523205597211
2590,f148fd39-8a40-4daf-bdd4-3ff8b53a6dc1,0.2924889183148694,0.6131581465470579
2591,75690d58-9bbb-4dbd-8038-fcc7de07d267,0.43905354320938345,0.6879057371088713
2592,1e48d553-e364-4e21-9f5a-a5a6cf663941,0.23420617715565353,0.333228504234889
2593,8567a998-3eb3-4a11-83f8-2ffe3a1d3b86,0.2995533137459978,0.7000238770145621
2594,f65e3b07-6b5f-4461-8afa-f378d26e2b6a,0.2965934052536704,-0.22177650877203028
2595,c718259e-e76c-4537-a002-a13c57c5f4a8,0.1225296770809058,0.5389407451608123
2596,f6fb0d02-4a4f-4605-ab9d-80228a048cac,0.12287590461936514,0.48724758701366877
2597,af4c0bd8-1e82-4abf-b46b-7a8477922bc8,0.17941062787722145,0.31965713675032603
2598,434efc85-9ec7-432a-8516-8c5f098efb35,0.1785358744440486,0.2994360559142172
2599,b61848f7-88b8-4318-88d3-f68255fd5631,0.19655145743069438,0.41406031610389316
2600,2f077263-63d3-4388-9c8d-c2019dacac0b,0.17836993468050133,0.6920250522164295
2601,2877407f-781f-4288-88ae-2c2af81bdf7c,0.09880709186260292,0.5241109431078097
2602,2ddf597b-dc3f-462d-9730-3be55ecb2f22,0.22781579287310555,0.8854790698125151
2603,fec69f56-a066-44bb-a9f0-c61d8e9ff135,0.2932799824230678,0.03074898405129226
2604,bdb3bb73-9658-41d2-b030-c698627fc3cb,0.06501373527934169,0.8574901885975696
2605,0410bf7f-6807-4200-ab3e-72546b079620,0.1545342412860766,0.34064664147328577
2606,28e7c678-dc45-4ca4-a5c5-79edacfebc45,0.09229017126644866,0.8634079705978466
2607,e5dfa6a2-05e9-4c16-bc97-8d64377172c8,0.8815622581385192,-0.07913466586440437
2608,5bae5b0b-8046-43f5-9038-a783d4f837a5,0.18104000193658393,0.6293668098344605
2609,b63614c9-d4cf-47e2-aca0-19f2d03f0a23,0.7023417814264802,0.5038766734058828
2610,551052e5-d910-4a6b-9a55-9a7c276c59e2,0.06670361752833749,0.8742225524527555
2611,6da4f355-6ff6-4cc8-8d19-caa69fb63f4a,0.27463193032663424,0.6034105931336714
2612,cf806a17-a437-4630-88f6-d7b1bf2fcfb0,0.5167629798370715,0.20106425298554859
2613,58cf3c2b-22e4-4077-846a-24376918ddab,0.19262631978878228,0.573638885091494
2614,f2979408-c3bf-49ec-9d75-c04b5b95d733,0.20720313036863572,0.5252679587171706
2615,4f4f5563-185a-4013-84a8-30760dc2805a,0.3310077691901488,0.5633227136599926
2616,cc71dd25-606c-40dd-ba6f-13e17ed48708,0.13350943630493203,0.4636922599093159
2617,1b514a2d-c025-4c46-b8af-8f2faf57bfce,0.13049407652671546,0.5599425776025727
2618,776ffa84-49ba-4543-ba48-1746de4034d9,0.25535611014290327,-0.6530253572010265
2619,3cf61de9-8557-4f90-bdb9-18ac42711342,0.2222301231734803,-0.5115459178844283
2620,f7c91bab-8672-49ec-9472-869c661d8c25,0.13977594366168547,0.46231596834185656
2621,ba9f92c8-2645-407a-a85a-72c167b1a154,0.2711245882160541,0.5186597245442558
2622,828045a2-9675-44fb-9eb4-08a750861630,0.3349113298252938,-0.020642521402756457
2623,f0193310-0288-4f84-be6c-3e44fd014ca1,0.29008276248189047,-0.68212044986991
2624,8867d91e-620a-4611-960a-6b3b1ae1ec52,0.3276232628870775,-0.15548367226743895
2625,1b023c1c-f876-4583-a99e-de5cceeb0de6,0.6068703725642391,-0.604031170271097
2626,f8eb531f-8012-4ec9-a8bf-20decebaf194,0.12128439610513425,0.6069341017134687
2627,6d5da00f-5d19-4857-a637-7643cd74af29,0.2386787801649225,0.807639357762622
2628,98d66e10-0c09-4f73-92b1-5db8898ff85b,0.525719347450603,0.4270383898481335
2629,e8bb6bcf-c1cb-4458-abbd-946200b7f981,0.15064611449763435,0.21557361399119404
2630,aa6959a3-9e46-43b8-b850-f150593d2a1a,0.2635750184024018,0.11872563914790267
2631,5888eed5-ef24-4f84-a30d-78e9d3629b8e,0.0947040715429275,0.43039088683286986
2632,75bab322-ffa2-4e3c-95aa-53c11b76c7f7,0.12141483626602172,0.477917600617883
2633,4cac598e-dba1-427c-b639-b1a4c655bd61,0.23631428686526904,0.8944179198832231
2634,27ca3056-feba-4005-b923-ab2100a9f4dd,0.813309666072251,0.8908362286226619
2635,29bb7e01-3312-4c8b-aaf2-e883d03f6608,0.5251915032083656,0.31742002853374823
2636,2d273010-930b-4aed-9214-311209c95345,0.4063475408090867,0.6766675516387102
2637,7c70a3b4-92b4-4a83-9290-08305ec3cbf6,0.7304701348773813,-0.18057381275259085
2638,96787234-e336-499f-ac55-31d9ca6fc927,0.633441083991502,0.710055790169743
2639,d276c321-7ef7-41ac-b3f3-07b419925fe5,0.3463389493983572,0.926232416871332
2640,5368b506-bdd2-400b-88e9-9030f7ba67bb,0.2407316104246987,0.4081301627440896
2641,4d9a8fa5-a9cf-4391-b52b-c2594d1fbcd1,0.39906768123032754,-0.12655074407155453
2642,cff28f93-e826-46a8-b57b-4959b4f485ae,0.7672344481577134,-0.37463767833093276
2643,876ecd06-b8ff-4013-8737-2af1a2091902,0.19147731880285296,0.6922989549583733
2644,65eef46b-af80-404a-8c75-2ee134ee9758,0.47011987202862093,0.6046685243813259
2645,053b249d-76c4-4123-81e2-dcb7276d577c,0.3526769367918139,0.5913526586767316
2646,db629c9e-b857-43d1-be7e-a145e44e71ae,0.19979102456403267,0.09154806556131125
2647,c27b1eab-7857-4d5e-828f-35507e713dca,0.09692133796648658,0.48522388743783945
2648,7302e1af-8797-4f42-a6ce-923e27bc13db,1.084707009293549,-0.8051611521259798
2649,2ca189d2-4a74-4ba3-95fe-d568a424245e,0.14381662079197524,0.6019855983360062
2650,e3e940dd-9b9d-43ad-a14e-935046a283c4,0.709895420268375,0.05158460054973031
2651,b2a04b24-a4e6-4882-a445-f7f44888d03f,0.49051134312407,0.2847163213836297
2652,f000c1f0-2a4f-4109-9d7f-e18a7f0ced6c,0.5450833406787776,0.06698308413768862
2653,faebff0e-46df-47aa-ac36-a5d735b24471,0.41628926303411967,-0.2124917934445311
2654,c4bb2f35-ece7-40c1-ab4e-aae90df4bc42,0.32591401416488003,0.45281353788255796
2655,58a2d395-bd92-468b-a114-98f37e0fa0a1,1.360708915514927,0.14735369073471144
2656,744f3557-3ae6-45d4-a87c-82a7c2a55b7a,0.27747456764874784,0.6492386466659399
2657,1b73d77e-cdcc-4760-a4a7-6c4b0e56ace4,0.296934330667602,0.5008401377522069
2658,a23ce9ea-50c5-4fda-9c59-661cb99fd49f,0.07751508564981334,0.664601357214014
2659,15b9952c-cbd0-458d-ab30-af2742dd627d,0.13536980877599747,-0.2827712266424745
2660,96c049e2-02bb-4ee4-a31c-09da4874065a,0.4182045504872213,0.9226670268162634
2661,8fa4423a-667c-4603-88d1-47780aa95660,0.17492313368741214,0.5657772870031142
2662,9efd4945-56fd-4643-99bb-d18ef141a2dc,0.45763298886800197,0.027779065746540932
2663,e2c6f619-b8b6-46f4-b86d-41cec4d087cc,0.14396367942200888,0.7694912777849562
2664,50b53f2f-be4e-4656-bb4a-e6e2eb8b1e9c,0.30860262547535783,0.2797085179013125
2665,591aa3cd-57d8-4c44-9a72-0d685647ac8e,0.12589427039426598,0.9334037599772568
2666,58017974-0e7e-484c-a0e7-a5ba623e9d30,1.4515521494785342,-0.31421805143143106
2667,5e502499-3b83-4d37-8b26-c547533f5d64,0.33060475428924,0.6289354334756334
2668,0cfe228c-c0d0-482b-a88d-f4ce0ea65ad5,0.23029554403581398,0.3113133158517264
2669,1d0c4f88-ee75-4dee-8f23-5c83da293a73,0.5138298641307831,0.32182507045647835
2670,5c527355-9020-46f4-8268-06d45078287b,0.822455963258946,-0.24996639145038757
2671,dc0bb287-5310-44a9-b491-b195d98fd53e,0.5216636700689897,-0.8773558618366087
2672,987cb1b4-8238-4897-99a2-f9925450face,0.096646110097349,0.8113245816936889
2673,5d9e88e2-9546-465b-b405-5a41fc389925,0.762355680886164,-0.402336709874725
2674,ae23e321-c341-4ab6-bf83-43230f9b597d,0.0640841056834539,0.9524714747128655
2675,fb0f052f-50c0-448a-9019-2cda5de69271,0.14309702842987765,0.8285335330447677
2676,52ec9e53-eb10-407f-ac08-c9a5942e90e9,0.7902144476883283,-0.10873022824301942
2677,a263b30e-5e40-4260-b09c-61346bccf803,0.4887334801293763,-0.7108437202460183
2678,d4c5a6e0-e0fd-4f9c-ac10-d371f8d8dc3a,0.24665179299452863,0.4589256693460502
2679,74280576-0363-4f50-b275-ab487c80f764,0.10770254646966711,0.4540017020115608
2680,50f5427a-6ec3-409b-9e04-f28a4aa1b12c,0.3105860480673216,-0.5242317213242316
2681,68d24b97-a6d9-4aaf-8bb9-a3c84836eadc,0.3520896457048764,0.2180034711041528
2682,faafe9d0-7600-4b10-baef-9428a8b928ef,0.8893827890477349,-0.009610556503843414
2683,44d0fa61-f112-44de-b04d-d4bd68ec6aed,0.35787797783468484,-0.12149492285812287
2684,55d676f2-ab94-4917-bde4-780cb6c9250d,0.9462342287568282,-0.6169222647302584
2685,ffa85edb-2ceb-49b4-88ec-c9e54eb63263,0.2981037273340691,0.5261147032215316
2686,ee2d5d54-8fc2-4d9c-a661-d5e798d49ae4,0.5370001675472477,-0.17626109420009814
2687,c61a07e2-65b0-44c0-b384-f78da59b24c1,0.29049967254607784,0.6846192665549139
2688,6388eed1-066b-427d-bfd3-239170d777fb,0.6045265316919045,-0.7150377472511811
2689,a8834b3d-329f-4640-b0bf-643246b1410b,0.3373654749420863,0.4808259114510057
2690,a0025889-8be6-4c7f-867d-2f14fc15e967,0.7789157280524011,-0.3771304978216057
2691,fd0d3177-9b05-4add-aa0e-61896f1ebacb,0.3600918254894995,0.0023957275122829477
2692,c1338670-6bac-46b5-a8e3-1c9b22ccfc71,1.3162080758605073,-0.6643100392046132
2693,59577954-958d-42f5-86a4-1a8d828e7cff,0.2508667077377364,-0.2997762553501701
2694,aa40c052-f086-4d63-81ce-b854cd079224,0.3653316938136177,0.4350103893019934
2695,45a3f5a8-1cf2-4165-8bff-3ad9b3e8067d,0.3960246057167379,0.2155312992621768
2696,29455f5e-15c1-4678-ab76-8d53757f24c1,0.07532123375728221,0.7926829412586452
2697,1b1d0b00-68b8-4259-b569-cc9def32e63c,0.33983031877046,-0.06476605379274358
2698,c4743fee-28f8-4c87-916d-45ab149e0052,0.9867166379708477,-0.4944799850283624
2699,84d878ba-4962-44ff-a1ea-5ed979ec918e,0.30487370186723073,0.3602403902629036
2700,d1fe3b17-9a66-4adc-8528-fbbdb9bfb6b8,1.0763238717292805,-0.13840107037225444
2701,909f00fc-ed03-4b2d-9268-74ca09979867,0.40861043789553353,0.0263699253982669
2702,2e3a7eb7-16d8-41cb-b224-b64b09b660d0,0.1702435846695298,0.7256486866253488
2703,180ad28d-a7d8-4fc8-a63a-cdcda6ca75de,0.785400400421582,0.2761262935629
2704,951ae847-8f62-45a0-a528-25e506d5ffa9,0.14825666873934368,0.41785807638541
2705,8d439097-a995-411f-a5c7-2d062118e01a,0.3931711505404232,0.4503725991956503
2706,5b514155-94d6-4a33-b49a-0508daad9855,0.1867827217383235,0.6890082716736476
2707,29ce5670-f04d-4cf6-84ef-986a10262705,0.16584125047167375,0.4086609564247516
2708,a723f0f3-2680-4aba-a8d1-bef1c1aabc1c,0.12624677654395022,0.8522275114901063
2709,0b4c3c25-eb88-4de7-8237-5a200768a5ce,0.2653902112558548,0.19937177928198213
2710,ca5d8430-2255-4ebf-a41d-8d0ac893478e,0.13209409906710057,0.7264913612590072
2711,fbfb7260-a99c-44ef-bd3b-9fdcf3b1da85,0.8907305481222648,0.26533316688129055
2712,4b460b66-4c3b-427f-9b3b-3eb0468b2d3a,1.0767217698004405,-0.09680024939331967
2713,6e772999-611b-48b6-95f5-ca40302ecdef,0.366862260552495,0.5519624596033655
2714,ac9d6515-64a8-483a-8fa2-57d5d3341e84,0.8369350617670376,-0.4873324526931033
2715,7352c736-0e43-4b96-b69d-d762015149cb,0.31814918000428233,0.6141547892080569
2716,bbb74b0a-03e0-4864-9272-d8358540ac78,0.19752030282198638,0.4844796128613955
2717,9fc43fb3-42a4-4f45-9ad9-901970fdad6b,0.08906517775431969,0.6790321286546153
2718,078ea48e-bdbd-4aa1-9c13-5d0f957b11ca,0.3843602184939678,0.25492505891003725
2719,8f5583e8-1567-4652-bed6-4ddad9184934,0.15668550189701755,-0.5598839761714947
2720,cecb067f-8813-4a81-bee6-d9009b5e837a,0.07536140462739453,0.7859961976344666
2721,8c4578a6-9927-457b-9cec-945b1cb448ae,0.41111272951436206,0.5311520928798196
2722,b97787ba-0eb6-4484-b840-2e939941f953,1.0108492170577752,-0.9999999999999999
2723,4e16ec91-5e2c-4d92-b464-eaf9ba50e801,0.29141784845536745,0.7065409498684768
2724,112c42ae-37e7-4872-9409-8e37e74643a0,0.14788053990800062,0.6411499425515983
2725,e364e3a0-71a4-4622-b8a5-f258fccd2d45,0.1518189776201369,-0.1149005480039408
2726,4c30a8ab-d9b4-42a3-91c6-77e5c946531a,0.18754475471000495,0.5906915629809313
2727,56ea6364-1185-4a20-8603-de9e1a0042fd,0.4734680423092209,-0.07762104599548326
2728,bfa104fa-2c75-4b0d-b6c2-3fd4ae3ef4b6,0.32999063556421154,-0.17388396396062578
2729,bb8892a3-1f80-4bc7-bbfa-ea1d0dcd5d75,0.18595647365388598,0.23942373335484468
2730,20575583-28d6-4b82-94b4-122ecbeb5ceb,0.1212740844046584,0.712211905320634
2731,b4463c10-7cc1-4cb9-ba5d-a8a464204d7e,0.24990414856681625,0.20500675374364402
2732,28b4d5a6-0dfd-416c-a8ae-077e214ecd4b,0.30462314137851143,0.49380516831686466
2733,f05c715e-03f7-4308-9851-c3ded8eacfef,0.24070335314032423,0.5704130532454494
