wer,ld,m,insertions,deletions,substitutions,inserted_words,deleted_words,substituted_words
0.0,0,5,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,5,5,0,3,2,[],"['bullshit', 'pick', 'that']","[('up', 'thank'), ('no', 'you')]"
0.8181818181818182,9,11,5,1,3,"['you', 'got', 'to', 'be', 'serious']",['are'],"[('you', 'like'), ('targeting', 'start'), ('cos', 'because')]"
3.0,9,3,6,0,3,"['make', 'sure', 'to', 'button', 'and', 'see']",[],"[('two', 'ya'), ('fives', 'next'), ('yes', 'week')]"
0.5,2,4,0,0,2,[],[],"[('two', 'too'), ('fives', 'far')]"
1.4,7,5,4,0,3,"['it', 'was', 'too', 'far']",[],"[('one', 'until'), ('six', 'the'), ('card', 'cards')]"
1.5,3,2,1,0,2,['my'],[],"[('three', 'tritrey'), ('sevens', 'specimens')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('three', 'toilet'), ('eights', 'pit')]"
1.0,2,2,0,0,2,[],[],"[('one', 'why'), ('nine', 'not')]"
2.0,4,2,2,0,2,"['yeah', 'look']",[],"[('go', 'at'), ('already', 'that')]"
1.0,2,2,0,0,2,[],[],"[('two', 'the'), ('ten', 'catun')]"
0.5,1,2,0,0,1,[],[],"[('tens', 'times')]"
2.5,5,2,3,0,2,"['im', 'seeing', 'people']",[],"[('two', 'too'), ('jacks', 'gentle')]"
1.0,2,2,0,1,1,[],['two'],"[('queens', 'tooured')]"
1.0,2,2,0,1,1,[],['three'],"[('kings', 'okay')]"
1.0,2,2,0,0,2,[],[],"[('three', 'thank'), ('kings', 'you')]"
1.5,3,2,1,0,2,['morning'],[],"[('four', 'soon'), ('aces', 'minus')]"
0.0,0,1,0,0,0,[],[],[]
0.3333333333333333,1,3,1,0,0,['yeah'],[],[]
0.0,0,1,0,0,0,[],[],[]
0.375,3,8,1,0,2,['i'],[],"[('one', 'want'), ('two', 'to')]"
1.0,1,1,0,0,1,[],[],"[('bullshit', 'borsuit')]"
1.0,2,2,0,0,2,[],[],"[('four', 'or'), ('fours', 'boys')]"
0.3333333333333333,1,3,1,0,0,['the'],[],[]
3.0,3,1,2,0,1,"['love', 'you']",[],"[('so', 'all')]"
1.0,11,11,0,7,4,[],"['its', 'not', 'resting', 'on', 'this', 'black', 'pipeits']","[('resting', 'thank'), ('on', 'you'), ('this', 'for'), ('thing', 'watching')]"
1.25,5,4,1,0,4,['for'],[],"[('so', 'a'), ('this', 'distance'), ('have', 'much'), ('to', 'further')]"
2.0,2,1,1,0,1,['come'],[],"[('what', 'on')]"
0.7692307692307693,10,13,2,0,8,"['board', 'a']",[],"[('have', 'touch'), ('cuz', 'because'), ('dressing', 'jock'), ('on', 'the'), ('this', 'end'), ('not', 'theyve'), ('on', 'not'), ('this', 'already')]"
0.0,0,8,0,0,0,[],[],[]
1.0,2,2,1,0,1,['so'],[],"[('sowe', 'we')]"
0.045454545454545456,1,22,0,0,1,[],[],"[('best', 'list')]"
0.2777777777777778,5,18,1,0,4,['going'],[],"[('but', 'well'), ('gonna', 'to'), ('is', 'you'), ('gonna', 'know')]"
2.0,2,1,1,0,1,['thank'],[],"[('hmm', 'you')]"
2.0,2,1,1,0,1,['take'],[],"[('okay', 'care')]"
1.0,7,7,0,5,2,[],"['were', 'going', 'to', 'get', 'that']","[('on', 'thank'), ('there', 'you')]"
1.0,2,2,0,0,2,[],[],"[('my', 'everybodys'), ('plate', 'notepic')]"
1.0,5,5,0,0,5,[],[],"[('oh', 'ill'), ('give', 'keep'), ('me', 'it'), ('hold', 'for'), ('that', 'better')]"
0.0,0,1,0,0,0,[],[],[]
0.13636363636363635,3,22,0,1,2,[],['then'],"[('cuz', 'because'), ('so', 'none')]"
1.0,1,1,1,0,0,['palette'],[],[]
0.0,0,7,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
1.0,3,3,1,0,2,['expectations'],[],"[('expectationsversus', 'versus'), ('steph', 'stuff')]"
0.6,3,5,0,1,2,[],['coming'],"[('up', 'not'), ('solutions', 'pollution')]"
0.2,1,5,0,1,0,[],['what'],[]
1.0,4,4,0,0,4,[],[],"[('im', 'its'), ('thinking', 'something'), ('of', 'like'), ('one', 'this')]"
1.25,5,4,2,0,3,"['a', 'lot']",[],"[('you', 'have'), ('solution', 'of'), ('yet', 'atmosphere')]"
6.0,6,1,5,0,1,"['yeah', 'im', 'in', 'this', 'main']",[],"[('yea', 'claim')]"
0.0,0,9,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
0.25,2,8,0,2,0,[],"['tooh', 'god']",[]
1.0,1,1,0,0,1,[],[],"[('okay', 'alright')]"
0.75,9,12,0,4,5,[],"['so', 'did', 'you', 'wanna']","[('lower', 'put'), ('this', 'it'), ('and', 'in'), ('test', 'time'), ('and', 'to')]"
0.5,2,4,0,0,2,[],[],"[('steph', 'death'), ('its', 'is')]"
1.3333333333333333,4,3,1,0,3,['a'],[],"[('thats', 'few'), ('the', 'hundred'), ('line', 'areyou')]"
0.0,0,10,0,0,0,[],[],[]
1.0,6,6,0,5,1,[],"['glass', 'is', 'gonna', 'lift', 'for']","[('this', 'bye')]"
0.0,0,6,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.4,2,5,0,2,0,[],"['i', 'know']",[]
0.0,0,10,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.5,6,12,0,2,4,[],"['there', 'gonna']","[('be', 'going'), ('in', 'to'), ('the', 'go'), ('front', 'from')]"
0.1,1,10,0,1,0,[],['a'],[]
1.0,4,4,0,0,4,[],[],"[('ho', 'look'), ('ho', 'i'), ('you', 'do'), ('why', 'want')]"
0.0,0,3,0,0,0,[],[],[]
0.75,3,4,0,0,3,[],[],"[('steph', 'that'), ('think', 'thing'), ('it', 'is')]"
0.5428571428571428,19,35,2,9,8,"['feel', 'act']","['you', 'can', 'access', 'the', 'top', 'you', 'dont', 'have', 'to']","[('part', 'what'), ('with', 'was'), ('the', 'it'), ('plugs', 'called'), ('still', 'active'), ('access', 'with'), ('access', 'as'), ('this', 'a')]"
0.0,0,11,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.07142857142857142,1,14,0,1,0,[],['of'],[]
0.0,0,8,0,0,0,[],[],[]
1.6666666666666667,5,3,2,0,3,"['yes', 'thank']",[],"[('plenty', 'you'), ('of', 'as'), ('room', 'well')]"
0.0,0,9,0,0,0,[],[],[]
0.09375,3,32,1,0,2,['want'],[],"[('wanna', 'to'), ('do', 'be')]"
1.0,7,7,0,3,4,[],"['you', 'can', 'just']","[('come', 'have'), ('to', 'a'), ('the', 'good'), ('side', 'one')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,24,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['two'],"[('kings', 'bookings')]"
3.0,3,1,2,0,1,"['thanks', 'for']",[],"[('demons', 'watching')]"
0.0,0,2,0,0,0,[],[],[]
1.5,3,2,1,0,2,['or'],[],"[('oh', 'the'), ('thirty', 'party')]"
1.0,2,2,0,1,1,[],['one'],"[('more', 'on')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
1.0,5,5,0,4,1,[],"['the', 'second', 'time', 'also']","[('needed', 'read')]"
1.0,2,2,0,1,1,[],['two'],"[('jacks', 'felixslists')]"
1.5,3,2,1,0,2,['cameras'],[],"[('two', 'center'), ('jacks', 'budget')]"
1.0,2,2,0,0,2,[],[],"[('one', 'love'), ('more', 'yall')]"
0.0,0,1,0,0,0,[],[],[]
2.0,2,1,1,0,1,['come'],[],"[('one', 'on')]"
1.0,2,2,0,1,1,[],['one'],"[('more', 'bye')]"
0.0,0,2,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
0.0,0,5,0,0,0,[],[],[]
0.0,0,2,0,0,0,[],[],[]
0.06666666666666667,1,15,0,0,1,[],[],"[('cards', 'card')]"
3.0,6,2,4,0,2,"['are', 'integrityhey', 'hey', 'hey']",[],"[('four', 'hey'), ('nine', 'hey')]"
2.5,5,2,3,0,2,"['as', 'we', 'abraham']",[],"[('last', 'taught'), ('time', 'you')]"
2.0,2,1,1,0,1,['thank'],[],"[('four', 'you')]"
1.0,1,1,0,0,1,[],[],"[('more', 'mode')]"
0.5,1,2,0,0,1,[],[],"[('four', 'for')]"
1.5,3,2,1,0,2,['etermine'],[],"[('four', 'a'), ('nine', 'beak')]"
1.0,5,5,0,0,5,[],[],"[('seven', 'people'), ('three', 'dont'), ('four', 'know'), ('nine', 'her'), ('two', 'it')]"
0.42857142857142855,3,7,1,0,2,['the'],[],"[('analyze', 'lives'), ('the', 'of')]"
0.0,0,18,0,0,0,[],[],[]
0.0,0,9,0,0,0,[],[],[]
0.0,0,8,0,0,0,[],[],[]
1.0833333333333333,13,12,9,0,4,"['for', 'asking', 'im', 'not', 'sure', 'if', 'you', 'have', 'any']",[],"[('to', 'people'), ('play', 'of'), ('this', 'the'), ('unfortunately', 'idea')]"
0.2777777777777778,5,18,3,0,2,"['you', 'i', 'that']",[],"[('youll', 'will'), ('ill', 'will')]"
0.25,3,12,0,3,0,[],"['and', 'uh', 'the']",[]
0.5714285714285714,4,7,2,0,2,"['pelleic', 'decry']",[],"[('so', 'killing'), ('that', 'whether')]"
1.5,3,2,2,0,1,"['it', 'started']",[],"[('its', 'working')]"
0.25,2,8,1,1,0,['the'],['so'],[]
0.5,1,2,1,0,0,['video'],[],[]
0.0,0,6,0,0,0,[],[],[]
0.0,0,6,0,0,0,[],[],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,4,0,0,0,[],[],[]
1.0,1,1,0,0,1,[],[],"[('so', 'tor')]"
0.0,0,8,0,0,0,[],[],[]
0.15384615384615385,2,13,0,1,1,[],['um'],"[('hands', 'hand')]"
0.5,1,2,0,1,0,[],['um'],[]
0.0,0,7,0,0,0,[],[],[]
0.25,1,4,0,0,1,[],[],"[('placing', 'leasing')]"
1.0,2,2,0,0,2,[],[],"[('face', 'fer'), ('down', 'england')]"
9.5,19,2,17,0,2,"['how', 'does', 'keep', 'going', 'of', 'the', 'chrisius', 'egg', 'tail', 'to', 'continue', 'the', 'character', 'of', 'the', 'attend', 'of']",[],"[('call', 'the'), ('out', 'seenthrough')]"
3.0,3,1,3,0,0,"['a', 'king', 'neda']",[],[]
7.0,7,1,6,0,1,"['alhamif', 'alaykfrom', 'alamura', 'kh', 'khillq', 'usama']",[],"[('india', 'worshbeists')]"
3.0,3,1,2,0,1,"['vice', 'radically']",[],"[('point', 'basic')]"
0.5833333333333334,7,12,0,7,0,[],"['pass', 'all', 'cards', 'remain', 'in', 'someones', 'hand']",[]
1.0,1,1,0,0,1,[],[],"[('uh', 'bye')]"
0.5,2,4,1,0,1,['i'],[],"[('ill', 'will')]"
0.0,0,4,0,0,0,[],[],[]
1.75,7,4,5,0,2,"['exposure', 'single', 'partner', 'dead', 'animal']",[],"[('youll', 'you'), ('going', 'coming')]"
0.6666666666666666,4,6,1,0,3,['youll'],[],"[('uh', 'hi'), ('joker', 'go'), ('counts', 'on')]"
0.0,0,1,0,0,0,[],[],[]
0.0,0,6,0,0,0,[],[],[]
0.5333333333333333,8,15,1,1,6,['they'],['counter'],"[('there', 'are'), ('jokers', 'joker'), ('anything', 'count'), ('they', 'as'), ('are', 'anything'), ('card', 'guard')]"
1.0,8,8,0,5,3,[],"['so', 'and', 'oh', 'she', 'thought']","[('she', 'peter'), ('said', 'make'), ('like', 'it')]"
0.4444444444444444,8,18,8,0,0,"['sorry', 'i', 'didnt', 'have', 'to', 'worry', 'about', 'this']",[],[]
0.0,0,1,0,0,0,[],[],[]
0.07142857142857142,1,14,0,0,1,[],[],"[('a', 'waller')]"
1.0,5,5,0,2,3,[],"['one', 'game']","[('passing', 'thanks'), ('the', 'for'), ('second', 'watching')]"
1.0,3,3,0,1,2,[],['passing'],"[('passing', 'vease'), ('rule', 'emself')]"
3.0,3,1,2,0,1,"['what', 'kisco']",[],"[('phone', 'kisco')]"
1.0,1,1,0,0,1,[],[],"[('what', 'point')]"
1.0,10,10,6,0,4,"['passing', 'all', 'the', 'rules', 'if', 'we']",[],"[('uh', 'as'), ('passing', 'i'), ('rule', 'say'), ('starts', 'start')]"
1.0,5,5,0,2,3,[],"['do', 'you']","[('get', 'level'), ('counterclockwise', 'policeman'), ('clockwise', 'isifully')]"
0.5294117647058824,9,17,5,2,2,"['left', 'clicker', 'then', 'it', 'there']","['take', 'care']","[('let', 'will'), ('to', 'clicker')]"
0.9230769230769231,12,13,0,2,10,[],"['do', 'if']","[('you', 'if'), ('get', 'astated'), ('you', 'tailona'), ('pass', 'parker'), ('and', 'does'), ('if', 'it'), ('you', 'again'), ('pass', 'she'), ('like', 'doesnt'), ('pass', 'know')]"
3.0,3,1,2,0,1,"['sunday', 'party']",[],"[('cards', 'join')]"
0.0625,1,16,0,1,0,[],['and'],[]
0.72,18,25,15,1,2,"['its', 'left', 'do', 'you', 'choose', 'gerna', 'im', 'gonna', 'lay', 'around', 'to', 'start', 'the', 'post', 'i']",['um'],"[('if', 'in'), ('really', 'will')]"
0.0,0,3,0,0,0,[],[],[]
0.0,0,7,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('two', 'to'), ('decks', 'next')]"
0.0,0,4,0,0,0,[],[],[]
0.4444444444444444,4,9,0,3,1,[],"['start', 'again', 'cards']","[('then', 'know')]"
0.2857142857142857,4,14,0,0,4,[],[],"[('we', 'you'), ('it', 'will'), ('becomes', 'become'), ('easy', 'easier')]"
1.0,2,2,0,1,1,[],['two'],"[('ten', 'no')]"
2.0,4,2,2,0,2,"['here', 'we']",[],"[('seven', 'are'), ('six', 'at')]"
2.0,2,1,1,0,1,['time'],[],"[('seven', 'to')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('three', 'study'), ('more', 'mode')]"
1.0,2,2,0,1,1,[],['three'],"[('more', 'dream')]"
1.0,1,1,0,0,1,[],[],"[('pass', 'bye')]"
1.0,1,1,0,0,1,[],[],"[('hm', 'hmm')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('four', 'for'), ('twos', 'two')]"
1.0,2,2,0,0,2,[],[],"[('this', 'if'), ('is', 'i')]"
0.0,0,3,0,0,0,[],[],[]
0.25,1,4,1,0,0,['quickly'],[],[]
2.0,2,1,1,0,1,['very'],[],"[('count', 'quickly')]"
0.6666666666666666,2,3,0,1,1,[],['spade'],"[('spade', 'penetration')]"
4.5,9,2,7,0,2,"['until', 'then', 'god', 'bless', 'you', 'be', 'kind']",[],"[('lets', 'to'), ('see', 'israel')]"
0.2857142857142857,2,7,1,0,1,['computer'],[],"[('competition', 'vision')]"
1.0,10,10,8,1,1,"['we', 'will', 'go', 'suits', 'can', 'that', 'happen', 'individual']",['okay'],"[('well', 'layling')]"
0.6666666666666666,4,6,0,1,3,[],['spade'],"[('heart', 'art'), ('heart', 'art'), ('heart', 'art')]"
0.3103448275862069,9,29,6,0,3,"['tournament', 'time', 'like', 'a', 'bad', 'karling']",[],"[('that', 'their'), ('radio', 'video'), ('how', 'and')]"
11.0,11,1,11,0,0,"['all', 'is', 'detailed', 'do', 'we', 'with', 'you', 'na', 'na', 'na', 'and']",[],[]
0.2857142857142857,4,14,0,4,0,[],"['oops', 'dodge', 'because', 'like']",[]
1.0,1,1,0,0,1,[],[],"[('ah', 'bye')]"
1.0,2,2,0,1,1,[],['mm'],"[('hmm', 'mmhmm')]"
0.275,11,40,6,0,5,"['six', 'ah', 'miradosto', 'art', 'king', 'asavolke']",[],"[('is', 'years'), ('sixes', 'days'), ('huh', 'dalda'), ('because', 'dharak'), ('like', 'because')]"
5.5,33,6,32,0,1,"['six', 'days', 'huh', 'mirados', 'to', 'art', 'king', 'sa', 'volga', 'dada', 'because', 'it', 'is', 'easier', 'for', 'you', 'to', 'get', 'rid', 'of', 'many', 'of', 'them', 'at', 'the', 'same', 'time', 'now', 'and', 'also', 'easier', 'to']",[],"[('okay', 'bluff')]"
0.3103448275862069,9,29,2,1,6,"['as', 'suppose']",['uh'],"[('uh', 'i'), ('as', 'say'), ('play', 'say'), ('kings', 'things'), ('kings', 'things'), ('calls', 'knows')]"
1.0,1,1,0,0,1,[],[],"[('hmm', 'huh')]"
0.9333333333333333,14,15,0,7,7,[],"['it', 'depends', 'on', 'me', 'if', 'i', 'liar']","[('call', 'then'), ('or', 'are'), ('i', 'out'), ('challenge', 'because'), ('you', 'all'), ('to', 'of'), ('feel', 'the')]"
0.18181818181818182,2,11,1,0,1,['you'],[],"[('youre', 'are')]"
1.0,5,5,0,2,3,[],"['all', 'of']","[('them', 'we'), ('should', 'can'), ('be', 'write')]"
1.0,9,9,0,7,2,[],"['if', 'i', 'dont', 'challenge', 'you', 'then', 'you']","[('are', 'bye'), ('safe', 'bye')]"
3.5,14,4,10,0,4,"['i', 'thought', 'it', 'counts', 'right', 'now', 'were', 'living', 'right', 'now']",[],"[('these', 'were'), ('are', 'living'), ('the', 'right'), ('cards', 'now')]"
0.45161290322580644,14,31,12,0,2,"['make', 'a', 'sector', 'organization', 'its', 'not', 'going', 'to', 'pass', 'for', 'laal', 'kiltit']",[],"[('play', 'like'), ('you', 'okay')]"
5.0,5,1,4,0,1,"['k', 'brazen', 'is', 'a']",[],"[('called', 'spectacular')]"
5.333333333333333,16,3,13,0,3,"['all', 'the', 'results', 'are', 'the', 'second', 'half', 'see', 'you', 'in', 'every', 'video', 'andank']",[],"[('two', 'with'), ('more', 'the'), ('six', 'answers')]"
0.8888888888888888,16,18,15,0,1,"['ahahahaha', 'i', 'dont', 'know', 'what', 'it', 'is', 'ohh', 'he', 'was', 'important', 'to', 'the', 'entire', 'game']",[],"[('ooh', 'its')]"
0.0,0,2,0,0,0,[],[],[]
1.2857142857142858,9,7,6,0,3,"['this', 'one', 'jack', 'do', 'the', 'merpa']",[],"[('if', 'there'), ('one', 'we'), ('jack', 'go')]"
1.0,2,2,0,0,2,[],[],"[('one', 'al'), ('more', 'tm')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('two', 'dont'), ('more', 'mind')]"
1.0,1,1,0,0,1,[],[],"[('pass', 'pause')]"
0.14285714285714285,1,7,0,0,1,[],[],"[('can', 'cant')]"
0.0,0,11,0,0,0,[],[],[]
6.5,13,2,11,0,2,"['all', 'out', 'section', 'are', 'brigade', 'or', 'if', 'you', 'are', 'interested', 'in']",[],"[('can', 'law'), ('challenge', 'schwoz')]"
0.5,1,2,0,1,0,[],['more'],[]
0.0,0,2,0,0,0,[],[],[]
1.8888888888888888,17,9,15,0,2,"['my', 'father', 'youmaa', 'are', 'literally', 'what', 'do', 'you', 'do', 'with', 'my', 'coach', 'life', 'i', 'lose']",[],"[('both', 'my'), ('so', 'heart')]"
0.75,3,4,0,3,0,[],"['i', 'have', 'have']",[]
1.1904761904761905,25,21,24,0,1,"['aputto', 'deck', 'there', 'generally', 'are', 'like', 'let', 'me', 'ha', 'ha', 'ha', 'nai', 'ji', 'too', 'much', 'a', 'lega', 'but', 'ha', 'ha', 'ha', 'ha', 'nani', 'ji']",[],"[('now', 'enough')]"
4.5,9,2,8,0,1,"['up', 'here', 'right', 'now', 'it', 'is', 'a', 'complete']",[],"[('whole', 'to')]"
9.0,9,1,8,0,1,"['then', 'if', 'you', 'havent', 'already', 'doral', 'it', 'on']",[],"[('but', 'your')]"
0.0,0,2,0,0,0,[],[],[]
1.0,2,2,0,1,1,[],['two'],"[('more', 'ap')]"
7.0,7,1,6,0,1,"['the', 'prob', 'breaker', 'in', 'this', 'no']",[],"[('nine', 'light')]"
0.0,0,2,0,0,0,[],[],[]
8.0,8,1,7,0,1,"['actually', 'i', 'b', 'board', 'scripts', 'sanjay', 'n']",[],"[('nine', 'bullish')]"
1.0,2,2,0,1,1,[],['three'],"[('five', 'deblair')]"
1.0,1,1,0,0,1,[],[],"[('three', 'goodbye')]"
0.0,0,2,0,0,0,[],[],[]
3.0,6,2,4,0,2,"['thanks', 'for', 'watching', 'see']",[],"[('three', 'ya'), ('more', 'rustle')]"
1.0,2,2,0,0,2,[],[],"[('two', 'boom'), ('more', 'work')]"
1.0,2,2,0,0,2,[],[],"[('two', 'good'), ('more', 'morning')]"
4.0,4,1,3,0,1,"['and', 'then', 'every']",[],"[('pass', 'passenger')]"
1.5,3,2,1,0,2,['dont'],[],"[('one', 'say'), ('more', 'anything')]"
1.0,1,1,0,0,1,[],[],"[('yes', 'hahahaha')]"
0.6666666666666666,2,3,0,0,2,[],[],"[('i', 'it'), ('win', 'went')]"
0.0,0,2,0,0,0,[],[],[]
4.0,4,1,3,0,1,"['not', 'even', 'your']",[],"[('unbelievable', 'bad')]"
1.0,2,2,0,0,2,[],[],"[('two', 'dutybay'), ('four', 'god')]"
0.5714285714285714,4,7,1,2,1,['more'],"['go', 'ahead']","[('fours', 'force')]"
1.0,2,2,0,1,1,[],['two'],"[('more', 'tomorrow')]"
0.0,0,2,0,0,0,[],[],[]
8.0,8,1,7,0,1,"['today', 'sakho', 'helped', 'power', 'alhath', 'shali', 'being']",[],"[('help', 'there')]"
1.0,7,7,5,0,2,"['of', 'them', 'are', 'currently', 'on']",[],"[('votes', 'both'), ('a', 'the')]"
1.0,2,2,0,1,1,[],['pick'],"[('two', 'people')]"
1.0,2,2,0,1,1,[],['one'],"[('more', 'bye')]"
1.0,2,2,0,0,2,[],[],"[('two', 'tum'), ('more', 'smart')]"
1.0,2,2,0,0,2,[],[],"[('three', 'true'), ('two', 'to')]"
1.5,3,2,1,0,2,['in'],[],"[('too', 'the'), ('late', 'end')]"
0.5,1,2,0,0,1,[],[],"[('ah', 'ha')]"
0.0,0,1,0,0,0,[],[],[]
1.0,2,2,0,0,2,[],[],"[('six', 'whoops'), ('six', 'actually')]"
0.0,0,5,0,0,0,[],[],[]
1.0,4,4,0,0,4,[],[],"[('i', 'so'), ('want', 'in'), ('a', 'two'), ('ring', 'range')]"
0.3333333333333333,1,3,0,0,1,[],[],"[('there', 'lord')]"
1.0,1,1,0,0,1,[],[],"[('hey', 'mm')]"
0.0,0,1,0,0,0,[],[],[]
1.1428571428571428,8,7,1,0,7,['and'],[],"[('why', 'well'), ('the', 'see'), ('hell', 'you'), ('would', 'in'), ('you', 'the'), ('say', 'next'), ('that', 'one')]"
0.375,3,8,0,1,2,[],['that'],"[('and', 'well'), ('drawing', 'drilling')]"
0.5,1,2,0,1,0,[],['youre'],[]
0.0,0,1,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
1.0,8,8,0,7,1,[],"['the', 'shelf', 'is', 'it', 'secure', 'enough', 'for']","[('you', 'bleh')]"
0.5,5,10,0,1,4,[],['with'],"[('looks', 'whats'), ('what', 'before'), ('weve', 'we'), ('got', 'move')]"
2.0,6,3,3,0,3,"['we', 'shall', 'be']",[],"[('okay', 'back'), ('okay', 'with'), ('now', 'you')]"
0.0,0,16,0,0,0,[],[],[]
0.8571428571428571,6,7,0,1,5,[],['you'],"[('unless', 'this'), ('we', 'one'), ('make', 'i'), ('it', 'can'), ('run', 'draw')]"
0.25,1,4,0,0,1,[],[],"[('what', 'one')]"
0.25,1,4,0,0,1,[],[],"[('what', 'well')]"
1.0,1,1,0,0,1,[],[],"[('huh', 'mmhmm')]"
1.0,1,1,0,0,1,[],[],"[('huh', 'one')]"
0.7,7,10,0,5,2,[],"['you', 'didnt', 'this', 'you', 'didnt']","[('do', 'these'), ('that', 'even')]"
0.42857142857142855,3,7,0,1,2,[],['you'],"[('screw', 'are'), ('it', 'screwed')]"
1.0,6,6,0,0,6,[],[],"[('the', 'lets'), ('pipe', 'see'), ('that', 'if'), ('is', 'i'), ('getting', 'just'), ('in', 'did')]"
2.4,12,5,7,0,5,"['i', 'hope', 'youll', 'meet', 'them', 'high', 'a']",[],"[('ill', 'lot'), ('up', 'down'), ('ill', 'high'), ('handle', 'a'), ('that', 'lot')]"
1.0,2,2,0,0,2,[],[],"[('i', 'but'), ('just', 'now')]"
1.0,4,4,0,1,3,[],['what'],"[('are', 'when'), ('you', 'we'), ('doing', 'go')]"
0.26666666666666666,4,15,0,1,3,[],['its'],"[('watch', 'its'), ('out', 'up'), ('hole', 'whole')]"
1.625,13,8,7,0,6,"['the', 'rhine', 'bear', 'for', 'long', 'but', 'dont']",[],"[('okay', 'spain'), ('lines', 'get'), ('there', 'to'), ('so', 'just'), ('path', 'cash'), ('down', 'on')]"
0.0,0,3,0,0,0,[],[],[]
0.75,6,8,0,5,1,[],"['yeah', 'we', 'were', 'supposed', 'to']","[('path', 'pound')]"
0.0,0,2,0,0,0,[],[],[]
0.21428571428571427,3,14,0,1,2,[],['uh'],"[('hole', 'holding'), ('nine', 'on')]"
1.0,7,7,0,3,4,[],"['you', 'gonna', 'gonna']","[('bring', 'them'), ('in', 'for'), ('back', 'you'), ('forty', 'yeah')]"
0.07692307692307693,1,13,1,0,0,['i'],[],[]
3.0,3,1,3,0,0,"['were', 'campin', 'left']",[],[]
1.0,8,8,0,7,1,[],"['hey', 'can', 'i', 'see', 'your', 'keys', 'babe']","[('this', 'oh')]"
0.3333333333333333,1,3,0,1,0,[],['so'],[]
0.5,3,6,1,1,1,['can'],['took'],"[('this', 'should')]"
0.6666666666666666,2,3,0,0,2,[],[],"[('uh', 'a'), ('spent', 'sprint')]"
1.0,3,3,0,2,1,[],"['thats', 'uh']","[('negatory', 'step')]"
0.08333333333333333,1,12,0,0,1,[],[],"[('now', 'no')]"
0.6666666666666666,2,3,0,1,1,[],['me'],"[('first', 'pretty')]"
0.75,3,4,0,1,2,[],['where'],"[('is', 'very'), ('the', 'good')]"
0.058823529411764705,1,17,0,0,1,[],[],"[('this', 'these')]"
0.0,0,3,0,0,0,[],[],[]
0.3333333333333333,1,3,0,0,1,[],[],"[('either', 'hear')]"
1.0,4,4,0,3,1,[],"['wheres', 'the', 'little']","[('sign', 'wow')]"
0.16666666666666666,2,12,0,0,2,[],[],"[('just', 'this'), ('when', 'one')]"
0.8,8,10,0,0,8,[],[],"[('are', 'go'), ('you', 'dont'), ('doing', 'hit'), ('record', 'those'), ('the', 'people'), ('frisbee', 'haha'), ('quit', 'what'), ('off', 'ahh')]"
1.0,5,5,5,0,0,"['dont', 'hold', 'the', 'frisbee', 'hehehehehe']",[],[]
0.9444444444444444,17,18,0,3,14,[],"['can', 'just', 'like']","[('you', 'but'), ('not', 'if'), ('see', 'we'), ('it', 'know'), ('miles', 'what'), ('time', 'to'), ('the', 'ask'), ('two', 'and'), ('punches', 'wouldnt'), ('like', 'it'), ('straight', 'be'), ('ahead', 'why'), ('tilt', 'have'), ('straight', 'to')]"
1.0,4,4,0,2,2,[],"['alright', 'im']","[('going', 'great'), ('again', 'ahead')]"
0.02857142857142857,1,35,0,0,1,[],[],"[('we', 'i')]"
2.0,6,3,3,0,3,"['oh', 'my', 'god']",[],"[('you', 'i'), ('were', 'stand'), ('wrong', 'corrected')]"
0.15384615384615385,2,13,0,0,2,[],[],"[('they', 'take'), ('want', 'it')]"
0.4166666666666667,5,12,0,2,3,[],"['nice', 'he']","[('i', 'noise'), ('could', 'its'), ('do', 'you')]"
1.0,4,4,0,2,2,[],"['alright', 'brenton']","[('your', 'learn'), ('turn', 'morecs')]"
0.0,0,1,0,0,0,[],[],[]
0.25,1,4,1,0,0,['yeah'],[],[]
0.0,0,6,0,0,0,[],[],[]
0.0,0,3,0,0,0,[],[],[]
2.0,2,1,1,0,1,['thank'],[],"[('wow', 'you')]"
